x,z,translation,rotation
-12.0,-1.9894558185016702,3.99275115328506,0.49851724764889377
-11.5,-1.7401971946772217,3.99275115328506,0.49851724764889377
-11.0,-1.4909385708527738,3.99275115328506,0.49851724764889377
-10.5,-1.2416799470283246,3.99275115328506,0.49851724764889377
-10.0,-0.9924213232038797,3.99275115328506,0.49851724764889377
-9.5,-0.7431626993794341,3.99275115328506,0.49851724764889377
-9.0,-0.49390407555498483,3.99275115328506,0.49851724764889377
-8.5,-0.2446454517305387,3.99275115328506,0.49851724764889377
-8.0,0.004613172093908324,3.99275115328506,0.49851724764889377
-7.5,0.25387179591835457,3.99275115328506,0.49851724764889377
-7.0,0.5031304197428023,3.99275115328506,0.49851724764889377
-6.5,0.7523890435672499,3.99275115328506,0.49851724764889377
-6.0,1.001647667391696,3.99275115328506,0.49851724764889377
-5.5,1.2722430133712295,3.99275115328506,0.49851724764889377
-5.0,1.5475707887822878,3.99275115328506,0.49851724764889377
-4.5,1.8090900829323742,3.99275115328506,0.49851724764889377
-4.0,2.0155742982032154,3.99275115328506,0.49851724764889377
-3.5,2.1212180100769893,3.99275115328506,0.49851724764889377
-3.0,2.1446335726289023,3.99275115328506,0.49851724764889377
-2.5,2.092912390209706,3.99275115328506,0.49851724764889377
-2.0,1.9934612908086027,3.99275115328506,0.49851724764889377
-1.5,1.8918871314018089,3.99275115328506,0.49851724764889377
-1.0,1.8412773460061513,3.99275115328506,0.49851724764889377
-0.5,1.8902333327236864,3.99275115328506,0.49851724764889377
0.0,2.0725009223624933,3.99275115328506,0.49851724764889377
0.5,2.399857430262139,3.99275115328506,0.49851724764889377
1.0,2.8603012489056643,3.99275115328506,0.49851724764889377
1.5,3.419537341163924,3.99275115328506,0.49851724764889377
2.0,4.027944526883788,3.99275115328506,0.49851724764889377
2.5,4.630903844914985,3.99275115328506,0.49851724764889377
3.0,5.180702040924015,3.99275115328506,0.49851724764889377
3.5,5.648043491793232,3.99275115328506,0.49851724764889377
4.0,6.024514301656818,3.99275115328506,0.49851724764889377
4.5,6.282296942925812,3.99275115328506,0.49851724764889377
5.0,6.50065235932314,3.99275115328506,0.49851724764889377
5.5,6.727029783459702,3.99275115328506,0.49851724764889377
6.0,6.983854639178422,3.99275115328506,0.49851724764889377
6.5,7.233113263002868,3.99275115328506,0.49851724764889377
7.0,7.482371886827317,3.99275115328506,0.49851724764889377
7.5,7.731630510651761,3.99275115328506,0.49851724764889377
8.0,7.980889134476208,3.99275115328506,0.49851724764889377
8.5,8.230147758300657,3.99275115328506,0.49851724764889377
9.0,8.479406382125104,3.99275115328506,0.49851724764889377
9.5,8.728665005949551,3.99275115328506,0.49851724764889377
10.0,8.977923629773999,3.99275115328506,0.49851724764889377
10.5,9.227182253598444,3.99275115328506,0.49851724764889377
11.0,9.476440877422892,3.99275115328506,0.49851724764889377
11.5,9.725699501247341,3.99275115328506,0.49851724764889377
12.0,9.974958125071787,3.99275115328506,0.49851724764889377
