x,z,translation,rotation
0.0,0.9950000757460887,1.2488697405541078,-0.00651495649557299
1.0,0.9535529947252747,1.2488697405541078,-0.00651495649557299
2.0,0.9334246046983296,1.2488697405541078,-0.00651495649557299
3.0,0.9238118145618324,1.2488697405541078,-0.00651495649557299
4.0,0.9213879279661803,1.2488697405541078,-0.00651495649557299
5.0,0.9268364547380541,1.2488697405541078,-0.00651495649557299
6.0,0.9337802339797676,1.2488697405541078,-0.00651495649557299
7.0,0.9394204936309949,1.2488697405541078,-0.00651495649557299
8.0,0.942848024228789,1.2488697405541078,-0.00651495649557299
9.0,0.9439005325433056,1.2488697405541078,-0.00651495649557299
10.0,0.9442441486540636,1.2488697405541078,-0.00651495649557299
11.0,0.9446442105264553,1.2488697405541078,-0.00651495649557299
12.0,0.9453117499528617,1.2488697405541078,-0.00651495649557299
13.0,0.9461898712059548,1.2488697405541078,-0.00651495649557299
14.0,0.947170535725175,1.2488697405541078,-0.00651495649557299
15.0,0.9481783074564992,1.2488697405541078,-0.00651495649557299
16.0,0.9491820916429546,1.2488697405541078,-0.00651495649557299
17.0,0.9501783088503174,1.2488697405541078,-0.00651495649557299
18.0,0.9511692028379966,1.2488697405541078,-0.00651495649557299
19.0,0.9521515831405675,1.2488697405541078,-0.00651495649557299
20.0,0.953111420110114,1.2488697405541078,-0.00651495649557299
21.0,0.9540260487781712,1.2488697405541078,-0.00651495649557299
22.0,0.9548845889176332,1.2488697405541078,-0.00651495649557299
23.0,0.9557379881188246,1.2488697405541078,-0.00651495649557299
24.0,0.9567823852884321,1.2488697405541078,-0.00651495649557299
25.0,0.9582372205354317,1.2488697405541078,-0.00651495649557299
26.0,0.9602010222859956,1.2488697405541078,-0.00651495649557299
27.0,0.962425098626759,1.2488697405541078,-0.00651495649557299
28.0,0.9639538762936,1.2488697405541078,-0.00651495649557299
29.0,0.9635374240209469,1.2488697405541078,-0.00651495649557299
30.0,0.9599865268583461,1.2488697405541078,-0.00651495649557299
31.0,0.961621792860588,1.2488697405541078,-0.00651495649557299
32.0,0.9600865921215846,1.2488697405541078,-0.00651495649557299
33.0,0.9565233828623048,1.2488697405541078,-0.00651495649557299
34.0,0.952121698541356,1.2488697405541078,-0.00651495649557299
35.0,0.9477767069537353,1.2488697405541078,-0.00651495649557299
36.0,0.9437153414351184,1.2488697405541078,-0.00651495649557299
37.0,0.9398586417896927,1.2488697405541078,-0.00651495649557299
38.0,0.9360344864767262,1.2488697405541078,-0.00651495649557299
39.0,0.9321046753612641,1.2488697405541078,-0.00651495649557299
40.0,0.9280664912519224,1.2488697405541078,-0.00651495649557299
41.0,0.9239726031875795,1.2488697405541078,-0.00651495649557299
42.0,0.9198880683271818,1.2488697405541078,-0.00651495649557299
43.0,0.9158752843279132,1.2488697405541078,-0.00651495649557299
44.0,0.911993583495285,1.2488697405541078,-0.00651495649557299
45.0,0.9083025103946429,1.2488697405541078,-0.00651495649557299
46.0,0.9048644911694631,1.2488697405541078,-0.00651495649557299
47.0,0.9017460009314764,1.2488697405541078,-0.00651495649557299
48.0,0.8990177203538852,1.2488697405541078,-0.00651495649557299
49.0,0.8967543939719074,1.2488697405541078,-0.00651495649557299
50.0,0.8950346517184313,1.2488697405541078,-0.00651495649557299
51.0,0.8939408503035671,1.2488697405541078,-0.00651495649557299
52.0,0.8935589269360907,1.2488697405541078,-0.00651495649557299
53.0,0.8939782515384916,1.2488697405541078,-0.00651495649557299
54.0,0.8952914705275316,1.2488697405541078,-0.00651495649557299
55.0,0.8975943412070446,1.2488697405541078,-0.00651495649557299
56.0,0.9009855589960478,1.2488697405541078,-0.00651495649557299
57.0,0.9055665819386615,1.2488697405541078,-0.00651495649557299
58.0,0.9114414600501751,1.2488697405541078,-0.00651495649557299
59.0,0.9187167175056883,1.2488697405541078,-0.00651495649557299
60.0,0.9275013902975425,1.2488697405541078,-0.00651495649557299
61.0,0.937907393537436,1.2488697405541078,-0.00651495649557299
62.0,0.9500505476817082,1.2488697405541078,-0.00651495649557299
63.0,0.9640528904534553,1.2488697405541078,-0.00651495649557299
64.0,0.9800485907302394,1.2488697405541078,-0.00651495649557299
65.0,0.998146605570483,1.2488697405541078,-0.00651495649557299
66.0,1.0184006129421763,1.2488697405541078,-0.00651495649557299
67.0,1.0407806136098063,1.2488697405541078,-0.00651495649557299
68.0,1.0651093055348655,1.2488697405541078,-0.00651495649557299
