x,z,translation,rotation
-8.0,0.0017948222983738271,3.9616359629998095,0.4949801425874109
-7.0,0.49677496488182415,3.9616359629998095,0.4949801425874109
-6.0,0.9917551074865911,3.9616359629998095,0.4949801425874109
-5.0,1.4867352500643,3.9616359629998095,0.4949801425874109
-4.0,1.981715392647295,3.9616359629998095,0.4949801425874109
-3.0,2.4766955352377655,3.9616359629998095,0.4949801425874109
-2.0,2.9716756778283515,3.9616359629998095,0.4949801425874109
-1.0,3.466655820411347,3.9616359629998095,0.4949801425874109
0.0,3.9616359630002114,3.9616359629998095,0.4949801425874109
1.0,4.456616105587849,3.9616359629998095,0.4949801425874109
2.0,4.95159624817286,3.9616359629998095,0.4949801425874109
3.0,5.44657639076106,3.9616359629998095,0.4949801425874109
4.0,5.941556533351073,3.9616359629998095,0.4949801425874109
5.0,6.436536675937912,3.9616359629998095,0.4949801425874109
6.0,6.931516818535886,3.9616359629998095,0.4949801425874109
7.0,7.426496961116125,3.9616359629998095,0.4949801425874109
8.0,7.92147710370364,3.9616359629998095,0.4949801425874109
