x,z,translation,rotation
-8.0,0.0001036113471710638,3.998942329125395,0.499854839721987
-7.0,0.49995845106541015,3.998942329125395,0.499854839721987
-6.0,0.9998132908047809,3.998942329125395,0.499854839721987
-5.0,1.4996681305168191,3.998942329125395,0.499854839721987
-4.0,1.9995229702345534,3.998942329125395,0.499854839721987
-3.0,2.49937780995953,3.998942329125395,0.499854839721987
-2.0,2.9992326496847723,3.998942329125395,0.499854839721987
-1.0,3.4990874894023616,3.998942329125395,0.499854839721987
0.0,3.9989423291257906,3.998942329125395,0.499854839721987
1.0,4.4987971688480055,3.998942329125395,0.499854839721987
2.0,4.998652008567572,3.998942329125395,0.499854839721987
3.0,5.498506848290286,3.998942329125395,0.499854839721987
4.0,5.9983616880149775,3.998942329125395,0.499854839721987
5.0,6.498216527736613,3.998942329125395,0.499854839721987
6.0,6.998071367468855,3.998942329125395,0.499854839721987
7.0,7.497926207183567,3.998942329125395,0.499854839721987
8.0,7.997781046905549,3.998942329125395,0.499854839721987
