x,z,translation,rotation
-8.0,0.0004597493479890219,3.9934511699555597,0.49912392757565915
-7.0,0.49958367691988176,3.9934511699555597,0.49912392757565915
-6.0,0.9987076045129417,3.9934511699555597,0.49912392757565915
-5.0,1.4978315320786533,3.9934511699555597,0.49912392757565915
-4.0,1.996955459650041,3.9934511699555597,0.49912392757565915
-3.0,2.4960793872286846,3.9934511699555597,0.49912392757565915
-2.0,2.995203314807597,3.9934511699555597,0.49912392757565915
-1.0,3.494327242378853,3.9934511699555597,0.49912392757565915
0.0,3.9934511699559607,3.9934511699555597,0.49912392757565915
1.0,4.492575097531837,3.9934511699555597,0.49912392757565915
2.0,4.991699025105077,3.9934511699555597,0.49912392757565915
3.0,5.490822952681475,3.9934511699555597,0.49912392757565915
4.0,5.989946880259864,3.9934511699555597,0.49912392757565915
5.0,6.489070807835122,3.9934511699555597,0.49912392757565915
6.0,6.98819473542107,3.9934511699555597,0.49912392757565915
7.0,7.487318662989449,3.9934511699555597,0.49912392757565915
8.0,7.986442590565111,3.9934511699555597,0.49912392757565915
