x,z,translation,rotation
-8.0,-0.0006981772512684666,3.9993653553170474,0.5000079415707485
-7.0,0.49930976431573143,3.9993653553170474,0.5000079415707485
-6.0,0.9993177059038665,3.9993653553170474,0.5000079415707485
-5.0,1.4993256474646635,3.9993653553170474,0.5000079415707485
-4.0,1.9993335890311588,3.9993653553170474,0.5000079415707485
-3.0,2.4993415306048963,3.9993653553170474,0.5000079415707485
-2.0,2.9993494721789014,3.9993653553170474,0.5000079415707485
-1.0,3.499357413745252,3.9993653553170474,0.5000079415707485
0.0,3.9993653553174466,3.9993653553170474,0.5000079415707485
1.0,4.49937329688842,3.9993653553170474,0.5000079415707485
2.0,4.999381238456746,3.9993653553170474,0.5000079415707485
3.0,5.4993891800282215,3.9993653553170474,0.5000079415707485
4.0,5.999397121601684,3.9993653553170474,0.5000079415707485
5.0,6.499405063172064,3.9993653553170474,0.5000079415707485
6.0,6.999413004753071,3.9993653553170474,0.5000079415707485
7.0,7.499420946316555,3.9993653553170474,0.5000079415707485
8.0,7.999428887887286,3.9993653553170474,0.5000079415707485
