x,z,translation,rotation
-8.0,2.7492999704853242e-08,3.9997803042591213,0.4999725345957582
-7.0,0.4999725620886747,3.9997803042591213,0.4999725345957582
-6.0,0.9999450966845663,3.9997803042591213,0.4999725345957582
-5.0,1.4999176312803586,3.9997803042591213,0.4999725345957582
-4.0,1.9998901658760933,3.9997803042591213,0.4999725345957582
-3.0,2.499862700471844,3.9997803042591213,0.4999725345957582
-2.0,2.999835235067596,3.9997803042591213,0.4999725345957582
-1.0,3.499807769663372,3.9997803042591213,0.4999725345957582
0.0,3.9997803042591165,3.9997803042591213,0.4999725345957582
1.0,4.499752838854862,3.9997803042591213,0.4999725345957582
2.0,4.999725373450618,3.9997803042591213,0.4999725345957582
3.0,5.499697908046368,3.9997803042591213,0.4999725345957582
4.0,5.999670442642157,3.9997803042591213,0.4999725345957582
5.0,6.499642977237894,3.9997803042591213,0.4999725345957582
6.0,6.999615511833604,3.9997803042591213,0.4999725345957582
7.0,7.499588046429379,3.9997803042591213,0.4999725345957582
8.0,7.999560581025157,3.9997803042591213,0.4999725345957582
