x,z,translation,rotation
-8.0,1.4332933419680671e-05,2.11912992870076,0.2648894494709172
-7.0,0.2649037824042626,2.11912992870076,0.2648894494709172
-6.0,0.5297932318752205,2.11912992870076,0.2648894494709172
-5.0,0.7946826813461776,2.11912992870076,0.2648894494709172
-4.0,1.0595721308170782,2.11912992870076,0.2648894494709172
-3.0,1.324461580287979,2.11912992870076,0.2648894494709172
-2.0,1.5893510297589364,2.11912992870076,0.2648894494709172
-1.0,1.8542404792298366,2.11912992870076,0.2648894494709172
0.0,2.1191299287007648,2.11912992870076,0.2648894494709172
1.0,2.3840193781716676,2.11912992870076,0.2648894494709172
2.0,2.6489088276425963,2.11912992870076,0.2648894494709172
3.0,2.913798277113511,2.11912992870076,0.2648894494709172
4.0,3.1786877265844247,2.11912992870076,0.2648894494709172
5.0,3.4435771760553537,2.11912992870076,0.2648894494709172
6.0,3.708466625526254,2.11912992870076,0.2648894494709172
7.0,3.973356074997212,2.11912992870076,0.2648894494709172
8.0,4.238245524468056,2.11912992870076,0.2648894494709172
