x,z,translation,rotation
-8.0,-0.04845245259903297,3.9664553567247616,0.5018634761654673
-7.0,0.4534110235663502,3.9664553567247616,0.5018634761654673
-6.0,0.9552744997319501,3.9664553567247616,0.5018634761654673
-5.0,1.4571379758974523,3.9664553567247616,0.5018634761654673
-4.0,1.959001452062895,3.9664553567247616,0.5018634761654673
-3.0,2.4608649282283555,3.9664553567247616,0.5018634761654673
-2.0,2.962728404393818,3.9664553567247616,0.5018634761654673
-1.0,3.4645918805593032,3.9664553567247616,0.5018634761654673
0.0,3.966455356724756,3.9664553567247616,0.5018634761654673
1.0,4.46831883289021,3.9664553567247616,0.5018634761654673
2.0,4.970182309055675,3.9664553567247616,0.5018634761654673
3.0,5.472045785221134,3.9664553567247616,0.5018634761654673
4.0,5.973909261386631,3.9664553567247616,0.5018634761654673
5.0,6.475772737552082,3.9664553567247616,0.5018634761654673
6.0,6.977636213717498,3.9664553567247616,0.5018634761654673
7.0,7.479499689882976,3.9664553567247616,0.5018634761654673
8.0,7.981363166048469,3.9664553567247616,0.5018634761654673
