x,z,translation,rotation
-12.0,-2.0285386801183494,3.9364153253320984,0.4970795004542037
-11.5,-1.7799989298912393,3.9364153253320984,0.4970795004542037
-11.0,-1.5314591796641415,3.9364153253320984,0.4970795004542037
-10.5,-1.2829194294370412,3.9364153253320984,0.4970795004542037
-10.0,-1.0343796792099393,3.9364153253320984,0.4970795004542037
-9.5,-0.7858399289828361,3.9364153253320984,0.4970795004542037
-9.0,-0.5373001787557342,3.9364153253320984,0.4970795004542037
-8.5,-0.2887604285286319,3.9364153253320984,0.4970795004542037
-8.0,-0.040220678301529776,3.9364153253320984,0.4970795004542037
-7.5,0.2083190719255714,3.9364153253320984,0.4970795004542037
-7.0,0.4568588221526738,3.9364153253320984,0.4970795004542037
-6.5,0.7053985723797738,3.9364153253320984,0.4970795004542037
-6.0,0.9539383226068746,3.9364153253320984,0.4970795004542037
-5.5,1.410980569827267,3.9364153253320984,0.4970795004542037
-5.0,1.68113404906422,3.9364153253320984,0.4970795004542037
-4.5,1.8616420906056272,3.9364153253320984,0.4970795004542037
-4.0,1.983404240453024,3.9364153253320984,0.4970795004542037
-3.5,2.122905033204081,3.9364153253320984,0.4970795004542037
-3.0,2.1978979341578424,3.9364153253320984,0.4970795004542037
-2.5,2.1726738523462377,3.9364153253320984,0.4970795004542037
-2.0,2.060508567509264,3.9364153253320984,0.4970795004542037
-1.5,1.9154494665771284,3.9364153253320984,0.4970795004542037
-1.0,1.8160012769588403,3.9364153253320984,0.4970795004542037
-0.5,1.8273012390277714,3.9364153253320984,0.4970795004542037
0.0,1.9908388156841237,3.9364153253320984,0.4970795004542037
0.5,2.3226200014382115,3.9364153253320984,0.4970795004542037
1.0,2.807695010670524,3.9364153253320984,0.4970795004542037
1.5,3.4049769700525103,3.9364153253320984,0.4970795004542037
2.0,4.048944353605589,3.9364153253320984,0.4970795004542037
2.5,4.659790900084255,3.9364153253320984,0.4970795004542037
3.0,5.180729716944184,3.9364153253320984,0.4970795004542037
3.5,5.596790810348987,3.9364153253320984,0.4970795004542037
4.0,5.94347155594838,3.9364153253320984,0.4970795004542037
4.5,6.336630805699849,3.9364153253320984,0.4970795004542037
5.0,6.665713636127012,3.9364153253320984,0.4970795004542037
5.5,6.895937510117063,3.9364153253320984,0.4970795004542037
6.0,6.918892328057322,3.9364153253320984,0.4970795004542037
6.5,7.16743207828442,3.9364153253320984,0.4970795004542037
7.0,7.415971828511528,3.9364153253320984,0.4970795004542037
7.5,7.664511578738618,3.9364153253320984,0.4970795004542037
8.0,7.913051328965731,3.9364153253320984,0.4970795004542037
8.5,8.161591079192831,3.9364153253320984,0.4970795004542037
9.0,8.410130829419934,3.9364153253320984,0.4970795004542037
9.5,8.658670579647039,3.9364153253320984,0.4970795004542037
10.0,8.907210329874138,3.9364153253320984,0.4970795004542037
10.5,9.155750080101226,3.9364153253320984,0.4970795004542037
11.0,9.404289830328345,3.9364153253320984,0.4970795004542037
11.5,9.652829580555437,3.9364153253320984,0.4970795004542037
12.0,9.901369330782542,3.9364153253320984,0.4970795004542037
