x,z,translation,rotation
-12.0,-2.007997266527697,3.9929595177015837,0.5000797320191066
-11.5,-1.7579574005181344,3.9929595177015837,0.5000797320191066
-11.0,-1.5079175345085867,3.9929595177015837,0.5000797320191066
-10.5,-1.2578776684990343,3.9929595177015837,0.5000797320191066
-10.0,-1.0078378024894807,3.9929595177015837,0.5000797320191066
-9.5,-0.7577979364799263,3.9929595177015837,0.5000797320191066
-9.0,-0.5077580704703734,3.9929595177015837,0.5000797320191066
-8.5,-0.25771820446081933,3.9929595177015837,0.5000797320191066
-8.0,-0.007678338451265887,3.9929595177015837,0.5000797320191066
-7.5,0.2423615275582866,3.9929595177015837,0.5000797320191066
-7.0,0.4924013935678399,3.9929595177015837,0.5000797320191066
-6.5,0.7424412595773919,3.9929595177015837,0.5000797320191066
-6.0,0.9924811255869441,3.9929595177015837,0.5000797320191066
-5.5,1.2999279767113168,3.9929595177015837,0.5000797320191066
-5.0,1.5272338446972198,3.9929595177015837,0.5000797320191066
-4.5,1.757405181006488,3.9929595177015837,0.5000797320191066
-4.0,1.9676942309719279,3.9929595177015837,0.5000797320191066
-3.5,2.1612465438281574,3.9929595177015837,0.5000797320191066
-3.0,2.2210801454061273,3.9929595177015837,0.5000797320191066
-2.5,2.152163275750164,3.9929595177015837,0.5000797320191066
-2.0,2.004998992311489,3.9929595177015837,0.5000797320191066
-1.5,1.8575078404305825,3.9929595177015837,0.5000797320191066
-1.0,1.7842781865094632,3.9929595177015837,0.5000797320191066
-0.5,1.8287207468614641,3.9929595177015837,0.5000797320191066
0.0,2.008836049509444,3.9929595177015837,0.5000797320191066
0.5,2.3289614582908174,3.9929595177015837,0.5000797320191066
1.0,2.784156779051187,3.9929595177015837,0.5000797320191066
1.5,3.3565692444134005,3.9929595177015837,0.5000797320191066
2.0,4.004218718368568,3.9929595177015837,0.5000797320191066
2.5,4.654116980822324,3.9929595177015837,0.5000797320191066
3.0,5.225460079329051,3.9929595177015837,0.5000797320191066
3.5,5.664181878173364,3.9929595177015837,0.5000797320191066
4.0,5.960920588663966,3.9929595177015837,0.5000797320191066
4.5,6.259060964981778,3.9929595177015837,0.5000797320191066
5.0,6.532155873097204,3.9929595177015837,0.5000797320191066
5.5,6.806776277355339,3.9929595177015837,0.5000797320191066
6.0,6.993437909816226,3.9929595177015837,0.5000797320191066
6.5,7.243477775825774,3.9929595177015837,0.5000797320191066
7.0,7.493517641835331,3.9929595177015837,0.5000797320191066
7.5,7.743557507844872,3.9929595177015837,0.5000797320191066
8.0,7.993597373854433,3.9929595177015837,0.5000797320191066
8.5,8.24363723986399,3.9929595177015837,0.5000797320191066
9.0,8.493677105873545,3.9929595177015837,0.5000797320191066
9.5,8.7437169718831,3.9929595177015837,0.5000797320191066
10.0,8.993756837892649,3.9929595177015837,0.5000797320191066
10.5,9.243796703902188,3.9929595177015837,0.5000797320191066
11.0,9.493836569911762,3.9929595177015837,0.5000797320191066
11.5,9.743876435921303,3.9929595177015837,0.5000797320191066
12.0,9.993916301930863,3.9929595177015837,0.5000797320191066
