x,z,translation,rotation
-12.0,-2.054184712373867,3.8865949436006537,0.4950649713312098
-11.5,-1.8066522267082545,3.8865949436006537,0.4950649713312098
-11.0,-1.5591197410426532,3.8865949436006537,0.4950649713312098
-10.5,-1.3115872553770498,3.8865949436006537,0.4950649713312098
-10.0,-1.064054769711445,3.8865949436006537,0.4950649713312098
-9.5,-0.8165222840458388,3.8865949436006537,0.4950649713312098
-9.0,-0.5689897983802337,3.8865949436006537,0.4950649713312098
-8.5,-0.3214573127146284,3.8865949436006537,0.4950649713312098
-8.0,-0.07392482704902337,3.8865949436006537,0.4950649713312098
-7.5,0.17360765861658078,3.8865949436006537,0.4950649713312098
-7.0,0.421140144282186,3.8865949436006537,0.4950649713312098
-6.5,0.6686726299477892,3.8865949436006537,0.4950649713312098
-6.0,0.9162051156133934,3.8865949436006537,0.4950649713312098
-5.5,1.4353087968982003,3.8865949436006537,0.4950649713312098
-5.0,1.7431314790393047,3.8865949436006537,0.4950649713312098
-4.5,1.9299667906325386,3.8865949436006537,0.4950649713312098
-4.0,2.0352327414586853,3.8865949436006537,0.4950649713312098
-3.5,2.1360803815084206,3.8865949436006537,0.4950649713312098
-3.0,2.197987600484777,3.8865949436006537,0.4950649713312098
-2.5,2.177741242550855,3.8865949436006537,0.4950649713312098
-2.0,2.0773831623710635,3.8865949436006537,0.4950649713312098
-1.5,1.9405270990979688,3.8865949436006537,0.4950649713312098
-1.0,1.84180657378242,3.8865949436006537,0.4950649713312098
-0.5,1.849364164709154,3.8865949436006537,0.4950649713312098
0.0,2.0101208649110887,3.8865949436006537,0.4950649713312098
0.5,2.3428037072800363,3.8865949436006537,0.4950649713312098
1.0,2.8296953574652752,3.8865949436006537,0.4950649713312098
1.5,3.4240964612358664,3.8865949436006537,0.4950649713312098
2.0,4.0571480346496305,3.8865949436006537,0.4950649713312098
2.5,4.652707086293292,3.8865949436006537,0.4950649713312098
3.0,5.165027628701645,3.8865949436006537,0.4950649713312098
3.5,5.591341465587904,3.8865949436006537,0.4950649713312098
4.0,5.975841012027665,3.8865949436006537,0.4950649713312098
4.5,6.387697434823458,3.8865949436006537,0.4950649713312098
5.0,6.711523128219553,3.8865949436006537,0.4950649713312098
5.5,6.902002448092502,3.8865949436006537,0.4950649713312098
6.0,6.856984771587914,3.8865949436006537,0.4950649713312098
6.5,7.104517257253514,3.8865949436006537,0.4950649713312098
7.0,7.352049742919124,3.8865949436006537,0.4950649713312098
7.5,7.599582228584719,3.8865949436006537,0.4950649713312098
8.0,7.847114714250332,3.8865949436006537,0.4950649713312098
8.5,8.09464719991594,3.8865949436006537,0.4950649713312098
9.0,8.342179685581545,3.8865949436006537,0.4950649713312098
9.5,8.58971217124715,3.8865949436006537,0.4950649713312098
10.0,8.837244656912752,3.8865949436006537,0.4950649713312098
10.5,9.084777142578346,3.8865949436006537,0.4950649713312098
11.0,9.332309628243966,3.8865949436006537,0.4950649713312098
11.5,9.579842113909558,3.8865949436006537,0.4950649713312098
12.0,9.827374599575169,3.8865949436006537,0.4950649713312098
