x,z,translation,rotation
0.0,0.03167534785565891,-1.3644981971883223,-0.6742008481860507
1.0,-0.002284731518761314,-1.3644981971883223,-0.6742008481860507
2.0,-0.03320469957457143,-1.3644981971883223,-0.6742008481860507
3.0,-0.042699501252957205,-1.3644981971883223,-0.6742008481860507
4.0,0.0029202768361151392,-1.3644981971883223,-0.6742008481860507
5.0,0.15717306652051544,-1.3644981971883223,-0.6742008481860507
6.0,0.4640072715571089,-1.3644981971883223,-0.6742008481860507
7.0,0.9317846225919885,-1.3644981971883223,-0.6742008481860507
8.0,1.533346147503418,-1.3644981971883223,-0.6742008481860507
9.0,2.2057154734561975,-1.3644981971883223,-0.6742008481860507
10.0,2.8660678696790143,-1.3644981971883223,-0.6742008481860507
11.0,3.430157752776284,-1.3644981971883223,-0.6742008481860507
12.0,3.8200510995230657,-1.3644981971883223,-0.6742008481860507
13.0,3.988964973478265,-1.3644981971883223,-0.6742008481860507
14.0,3.9221858686968267,-1.3644981971883223,-0.6742008481860507
15.0,3.7107060425674425,-1.3644981971883223,-0.6742008481860507
16.0,3.2349762383847156,-1.3644981971883223,-0.6742008481860507
17.0,2.6391642016799493,-1.3644981971883223,-0.6742008481860507
18.0,2.0065060437419295,-1.3644981971883223,-0.6742008481860507
19.0,1.332305195555881,-1.3644981971883223,-0.6742008481860507
20.0,0.6581043473698308,-1.3644981971883223,-0.6742008481860507
21.0,-0.016096500816220688,-1.3644981971883223,-0.6742008481860507
22.0,-0.6902973490022715,-1.3644981971883223,-0.6742008481860507
23.0,-1.3644981971883223,-1.3644981971883223,-0.6742008481860507
24.0,-2.0386990453743734,-1.3644981971883223,-0.6742008481860507
25.0,-2.712899893560424,-1.3644981971883223,-0.6742008481860507
26.0,-3.3871007417464742,-1.3644981971883223,-0.6742008481860507
27.0,-4.061301589932525,-1.3644981971883223,-0.6742008481860507
28.0,-4.7355024381185755,-1.3644981971883223,-0.6742008481860507
