x,z,translation,rotation
-12.0,-2.0113843337117414,3.990007893515637,0.5001160189356146
-11.5,-1.7613263242439283,3.990007893515637,0.5001160189356146
-11.0,-1.511268314776123,3.990007893515637,0.5001160189356146
-10.5,-1.2612103053083141,3.990007893515637,0.5001160189356146
-10.0,-1.0111522958405113,3.990007893515637,0.5001160189356146
-9.5,-0.7610942863727012,3.990007893515637,0.5001160189356146
-9.0,-0.511036276904895,3.990007893515637,0.5001160189356146
-8.5,-0.2609782674370858,3.990007893515637,0.5001160189356146
-8.0,-0.010920257969278625,3.990007893515637,0.5001160189356146
-7.5,0.23913775149852778,3.990007893515637,0.5001160189356146
-7.0,0.48919576096633566,3.990007893515637,0.5001160189356146
-6.5,0.7392537704341419,3.990007893515637,0.5001160189356146
-6.0,0.9893117799019482,3.990007893515637,0.5001160189356146
-5.5,1.3125365463926872,3.990007893515637,0.5001160189356146
-5.0,1.540664650427328,3.990007893515637,0.5001160189356146
-4.5,1.7619721338964256,3.990007893515637,0.5001160189356146
-4.0,1.9619022136019326,3.990007893515637,0.5001160189356146
-3.5,2.154121153246947,3.990007893515637,0.5001160189356146
-3.0,2.2188147925018766,3.990007893515637,0.5001160189356146
-2.5,2.1553128991282207,3.990007893515637,0.5001160189356146
-2.0,2.010801883207201,3.990007893515637,0.5001160189356146
-1.5,1.8619783281629712,3.990007893515637,0.5001160189356146
-1.0,1.785142221298364,3.990007893515637,0.5001160189356146
-0.5,1.8260871056768664,3.990007893515637,0.5001160189356146
0.0,2.0045918045350115,3.990007893515637,0.5001160189356146
0.5,2.325965341611432,3.990007893515637,0.5001160189356146
1.0,2.784629675619422,3.990007893515637,0.5001160189356146
1.5,3.361064552489296,3.990007893515637,0.5001160189356146
2.0,4.010643379272657,3.990007893515637,0.5001160189356146
2.5,4.658107403506853,3.990007893515637,0.5001160189356146
3.0,5.223772759602471,3.990007893515637,0.5001160189356146
3.5,5.65698855932908,3.990007893515637,0.5001160189356146
4.0,5.9545778212110365,3.990007893515637,0.5001160189356146
4.5,6.264028082376768,3.990007893515637,0.5001160189356146
5.0,6.547178263055915,3.990007893515637,0.5001160189356146
5.5,6.821278393570118,3.990007893515637,0.5001160189356146
6.0,6.990704007129326,3.990007893515637,0.5001160189356146
6.5,7.240762016597129,3.990007893515637,0.5001160189356146
7.0,7.490820026064935,3.990007893515637,0.5001160189356146
7.5,7.740878035532738,3.990007893515637,0.5001160189356146
8.0,7.990936045000557,3.990007893515637,0.5001160189356146
8.5,8.240994054468352,3.990007893515637,0.5001160189356146
9.0,8.491052063936179,3.990007893515637,0.5001160189356146
9.5,8.741110073403977,3.990007893515637,0.5001160189356146
10.0,8.991168082871779,3.990007893515637,0.5001160189356146
10.5,9.24122609233958,3.990007893515637,0.5001160189356146
11.0,9.491284101807404,3.990007893515637,0.5001160189356146
11.5,9.741342111275197,3.990007893515637,0.5001160189356146
12.0,9.991400120743013,3.990007893515637,0.5001160189356146
