x,z,translation,rotation
0.0,0.9622966770839674,1.0253487046600334,0.0002934314083722498
1.0,0.9449325671157308,1.0253487046600334,0.0002934314083722498
2.0,0.943367421339427,1.0253487046600334,0.0002934314083722498
3.0,0.9471803116323505,1.0253487046600334,0.0002934314083722498
4.0,0.9535819217073885,1.0253487046600334,0.0002934314083722498
5.0,0.9589532677155611,1.0253487046600334,0.0002934314083722498
6.0,0.9597518924933274,1.0253487046600334,0.0002934314083722498
7.0,0.9584635326687287,1.0253487046600334,0.0002934314083722498
8.0,0.9572930454283697,1.0253487046600334,0.0002934314083722498
9.0,0.9573890972023451,1.0253487046600334,0.0002934314083722498
10.0,0.9588585700107601,1.0253487046600334,0.0002934314083722498
11.0,0.9607613380162232,1.0253487046600334,0.0002934314083722498
12.0,0.9623639020779656,1.0253487046600334,0.0002934314083722498
13.0,0.9634626827674013,1.0253487046600334,0.0002934314083722498
14.0,0.964261658810034,1.0253487046600334,0.0002934314083722498
15.0,0.9650272610157303,1.0253487046600334,0.0002934314083722498
16.0,0.965903817382188,1.0253487046600334,0.0002934314083722498
17.0,0.9668987731834624,1.0253487046600334,0.0002934314083722498
18.0,0.9679488856783722,1.0253487046600334,0.0002934314083722498
19.0,0.9689957268016535,1.0253487046600334,0.0002934314083722498
20.0,0.970015606545209,1.0253487046600334,0.0002934314083722498
21.0,0.9710132774057996,1.0253487046600334,0.0002934314083722498
22.0,0.9720041304928478,1.0253487046600334,0.0002934314083722498
23.0,0.9730010778823314,1.0253487046600334,0.0002934314083722498
24.0,0.9740085004007701,1.0253487046600334,0.0002934314083722498
25.0,0.9750203439322991,1.0253487046600334,0.0002934314083722498
26.0,0.9760219092019511,1.0253487046600334,0.0002934314083722498
27.0,0.9769985363035985,1.0253487046600334,0.0002934314083722498
28.0,0.9779508397735797,1.0253487046600334,0.0002934314083722498
29.0,0.9789082308140922,1.0253487046600334,0.0002934314083722498
30.0,0.9799224109042068,1.0253487046600334,0.0002934314083722498
31.0,0.981024883261144,1.0253487046600334,0.0002934314083722498
32.0,0.9821741490779989,1.0253487046600334,0.0002934314083722498
33.0,0.9832480029264078,1.0253487046600334,0.0002934314083722498
34.0,0.9841571751681651,1.0253487046600334,0.0002934314083722498
35.0,0.9848831118119094,1.0253487046600334,0.0002934314083722498
36.0,0.9855733917687048,1.0253487046600334,0.0002934314083722498
37.0,0.9865154167460376,1.0253487046600334,0.0002934314083722498
38.0,0.9877756146273883,1.0253487046600334,0.0002934314083722498
39.0,0.9893724462565993,1.0253487046600334,0.0002934314083722498
40.0,0.991220004161515,1.0253487046600334,0.0002934314083722498
41.0,0.9914477480704423,1.0253487046600334,0.0002934314083722498
