x,z,translation,rotation
0.0,0.9757082845631725,0.9765806239349507,-0.0018254502491103556
1.0,0.9255499684280147,0.9765806239349507,-0.0018254502491103556
2.0,0.8948747212098078,0.9765806239349507,-0.0018254502491103556
3.0,0.8740316370967491,0.9765806239349507,-0.0018254502491103556
4.0,0.8599271266834194,0.9765806239349507,-0.0018254502491103556
5.0,0.8562129666097356,0.9765806239349507,-0.0018254502491103556
6.0,0.8583033289588126,0.9765806239349507,-0.0018254502491103556
7.0,0.8624070830199841,0.9765806239349507,-0.0018254502491103556
8.0,0.8662947816012445,0.9765806239349507,-0.0018254502491103556
9.0,0.8683671500005137,0.9765806239349507,-0.0018254502491103556
10.0,0.8695696175538374,0.9765806239349507,-0.0018254502491103556
11.0,0.8704541188014554,0.9765806239349507,-0.0018254502491103556
12.0,0.8712812127175934,0.9765806239349507,-0.0018254502491103556
13.0,0.872131910153145,0.9765806239349507,-0.0018254502491103556
14.0,0.8730123570567359,0.9765806239349507,-0.0018254502491103556
15.0,0.8739094359544969,0.9765806239349507,-0.0018254502491103556
16.0,0.8748126080616263,0.9765806239349507,-0.0018254502491103556
17.0,0.8757176580698485,0.9765806239349507,-0.0018254502491103556
18.0,0.8766231703629945,0.9765806239349507,-0.0018254502491103556
19.0,0.8775287650089646,0.9765806239349507,-0.0018254502491103556
20.0,0.8784343675550983,0.9765806239349507,-0.0018254502491103556
21.0,0.8793399700094163,0.9765806239349507,-0.0018254502491103556
22.0,0.8802455724511296,0.9765806239349507,-0.0018254502491103556
23.0,0.8811511743595358,0.9765806239349507,-0.0018254502491103556
24.0,0.8820567699187386,0.9765806239349507,-0.0018254502491103556
25.0,0.8829623244163908,0.9765806239349507,-0.0018254502491103556
26.0,0.883867688003761,0.9765806239349507,-0.0018254502491103556
27.0,0.8847723438262048,0.9765806239349507,-0.0018254502491103556
28.0,0.8856747938020381,0.9765806239349507,-0.0018254502491103556
29.0,0.886571924218337,0.9765806239349507,-0.0018254502491103556
30.0,0.8874598886384992,0.9765806239349507,-0.0018254502491103556
31.0,0.8883400119637836,0.9765806239349507,-0.0018254502491103556
32.0,0.889236171516929,0.9765806239349507,-0.0018254502491103556
33.0,0.8902289127808746,0.9765806239349507,-0.0018254502491103556
34.0,0.8915063311852076,0.9765806239349507,-0.0018254502491103556
35.0,0.8931949878950236,0.9765806239349507,-0.0018254502491103556
36.0,0.8951771867999709,0.9765806239349507,-0.0018254502491103556
37.0,0.8968496848101677,0.9765806239349507,-0.0018254502491103556
38.0,0.8967737390240083,0.9765806239349507,-0.0018254502491103556
39.0,0.8931445960531356,0.9765806239349507,-0.0018254502491103556
40.0,0.884218300874392,0.9765806239349507,-0.0018254502491103556
41.0,0.872676425532562,0.9765806239349507,-0.0018254502491103556
42.0,0.8570441756274988,0.9765806239349507,-0.0018254502491103556
43.0,0.839073345698611,0.9765806239349507,-0.0018254502491103556
44.0,0.8206233312706792,0.9765806239349507,-0.0018254502491103556
45.0,0.8032354722876469,0.9765806239349507,-0.0018254502491103556
46.0,0.7877110882024844,0.9765806239349507,-0.0018254502491103556
47.0,0.7744659719402542,0.9765806239349507,-0.0018254502491103556
48.0,0.7637535371516941,0.9765806239349507,-0.0018254502491103556
49.0,0.7558166836340283,0.9765806239349507,-0.0018254502491103556
50.0,0.7510109220998608,0.9765806239349507,-0.0018254502491103556
51.0,0.7497491902445195,0.9765806239349507,-0.0018254502491103556
52.0,0.752473388529314,0.9765806239349507,-0.0018254502491103556
53.0,0.7596470977502029,0.9765806239349507,-0.0018254502491103556
54.0,0.7717670702243073,0.9765806239349507,-0.0018254502491103556
55.0,0.7892670746021009,0.9765806239349507,-0.0018254502491103556
56.0,0.8124378872217818,0.9765806239349507,-0.0018254502491103556
