x,z,translation,rotation
0.0,0.02070097796497563,-1.3698556858374376,-0.6706461514610655
1.0,0.0018584493218949045,-1.3698556858374376,-0.6706461514610655
2.0,-0.022705733081825615,-1.3698556858374376,-0.6706461514610655
3.0,-0.03409252261585994,-1.3698556858374376,-0.6706461514610655
4.0,0.004382036972210317,-1.3698556858374376,-0.6706461514610655
5.0,0.14816990393728077,-1.3698556858374376,-0.6706461514610655
6.0,0.4501241299182676,-1.3698556858374376,-0.6706461514610655
7.0,0.9224523964685153,-1.3698556858374376,-0.6706461514610655
8.0,1.5344934984031604,-1.3698556858374376,-0.6706461514610655
9.0,2.2162228344705204,-1.3698556858374376,-0.6706461514610655
10.0,2.878192475355919,-1.3698556858374376,-0.6706461514610655
11.0,3.434714850134641,-1.3698556858374376,-0.6706461514610655
12.0,3.8124060932826054,-1.3698556858374376,-0.6706461514610655
13.0,3.972723142466087,-1.3698556858374376,-0.6706461514610655
14.0,3.9095724836858823,-1.3698556858374376,-0.6706461514610655
15.0,3.7208039363086494,-1.3698556858374376,-0.6706461514610655
16.0,3.2747094687598217,-1.3698556858374376,-0.6706461514610655
17.0,2.6817784629939814,-1.3698556858374376,-0.6706461514610655
18.0,1.983375071467891,-1.3698556858374376,-0.6706461514610655
19.0,1.3127289200068255,-1.3698556858374376,-0.6706461514610655
20.0,0.6420827685457599,-1.3698556858374376,-0.6706461514610655
21.0,-0.028563382915305795,-1.3698556858374376,-0.6706461514610655
22.0,-0.6992095343763717,-1.3698556858374376,-0.6706461514610655
23.0,-1.3698556858374376,-1.3698556858374376,-0.6706461514610655
24.0,-2.0405018372985033,-1.3698556858374376,-0.6706461514610655
25.0,-2.711147988759568,-1.3698556858374376,-0.6706461514610655
26.0,-3.381794140220634,-1.3698556858374376,-0.6706461514610655
27.0,-4.052440291681701,-1.3698556858374376,-0.6706461514610655
28.0,-4.7230864431427655,-1.3698556858374376,-0.6706461514610655
