x,z,translation,rotation
0.0,0.006933020570367994,-1.3534948427843108,-0.6813531135175068
1.0,0.008904084950947943,-1.3534948427843108,-0.6813531135175068
2.0,-0.005066282593475531,-1.3534948427843108,-0.6813531135175068
3.0,-0.02373790463347289,-1.3534948427843108,-0.6813531135175068
4.0,-0.002636485741681006,-1.3534948427843108,-0.6813531135175068
5.0,0.12869561684254988,-1.3534948427843108,-0.6813531135175068
6.0,0.437787018311877,-1.3534948427843108,-0.6813531135175068
7.0,0.9340289741825624,-1.3534948427843108,-0.6813531135175068
8.0,1.5630930684499331,-1.3534948427843108,-0.6813531135175068
9.0,2.2313920540627348,-1.3534948427843108,-0.6813531135175068
10.0,2.853974486523855,-1.3534948427843108,-0.6813531135175068
11.0,3.387629091086018,-1.3534948427843108,-0.6813531135175068
12.0,3.7932311718949054,-1.3534948427843108,-0.6813531135175068
13.0,4.020858071164436,-1.3534948427843108,-0.6813531135175068
14.0,3.9981627568748745,-1.3534948427843108,-0.6813531135175068
15.0,3.679037309270306,-1.3534948427843108,-0.6813531135175068
16.0,3.1307921558555463,-1.3534948427843108,-0.6813531135175068
17.0,2.5605720616141383,-1.3534948427843108,-0.6813531135175068
18.0,2.0532707248031925,-1.3534948427843108,-0.6813531135175068
19.0,1.3719176112857443,-1.3534948427843108,-0.6813531135175068
20.0,0.6905644977682088,-1.3534948427843108,-0.6813531135175068
21.0,0.009211384250715467,-1.3534948427843108,-0.6813531135175068
22.0,-0.6721417292667897,-1.3534948427843108,-0.6813531135175068
23.0,-1.353494842784314,-1.3534948427843108,-0.6813531135175068
24.0,-2.0348479563018165,-1.3534948427843108,-0.6813531135175068
25.0,-2.7162010698193138,-1.3534948427843108,-0.6813531135175068
26.0,-3.397554183336846,-1.3534948427843108,-0.6813531135175068
27.0,-4.078907296854364,-1.3534948427843108,-0.6813531135175068
28.0,-4.760260410371873,-1.3534948427843108,-0.6813531135175068
