x,z,translation,rotation
0.0,-0.0025564649515174955,-1.3589008068568038,-0.6773599534669685
1.0,0.006408618910464406,-1.3589008068568038,-0.6773599534669685
2.0,-0.00016980216829799312,-1.3589008068568038,-0.6773599534669685
3.0,-0.013002810515968017,-1.3589008068568038,-0.6773599534669685
4.0,0.006103381588233588,-1.3589008068568038,-0.6773599534669685
5.0,0.12882955176850797,-1.3589008068568038,-0.6773599534669685
6.0,0.42703854781674305,-1.3589008068568038,-0.6773599534669685
7.0,0.9182340698645495,-1.3589008068568038,-0.6773599534669685
8.0,1.5569845584597373,-1.3589008068568038,-0.6773599534669685
9.0,2.2443596939474904,-1.3589008068568038,-0.6773599534669685
10.0,2.8780903888538054,-1.3589008068568038,-0.6773599534669685
11.0,3.3993184831869083,-1.3589008068568038,-0.6773599534669685
12.0,3.7762223006906788,-1.3589008068568038,-0.6773599534669685
13.0,3.9867956650106233,-1.3589008068568038,-0.6773599534669685
14.0,3.986099501640793,-1.3589008068568038,-0.6773599534669685
15.0,3.713716792062261,-1.3589008068568038,-0.6773599534669685
16.0,3.186194851165933,-1.3589008068568038,-0.6773599534669685
17.0,2.5882003795347224,-1.3589008068568038,-0.6773599534669685
18.0,2.027898960478007,-1.3589008068568038,-0.6773599534669685
19.0,1.350539007011093,-1.3589008068568038,-0.6773599534669685
20.0,0.673179053544096,-1.3589008068568038,-0.6773599534669685
21.0,-0.00418089992285631,-1.3589008068568038,-0.6773599534669685
22.0,-0.681540853389822,-1.3589008068568038,-0.6773599534669685
23.0,-1.3589008068568071,-1.3589008068568038,-0.6773599534669685
24.0,-2.0362607603237675,-1.3589008068568038,-0.6773599534669685
25.0,-2.7136207137907187,-1.3589008068568038,-0.6773599534669685
26.0,-3.390980667257714,-1.3589008068568038,-0.6773599534669685
27.0,-4.0683406207246895,-1.3589008068568038,-0.6773599534669685
28.0,-4.745700574191672,-1.3589008068568038,-0.6773599534669685
