x,z,translation,rotation
-12.0,-4.416039280932509,1.8686727068149225,0.5237259989789524
-11.5,-4.15417628144303,1.8686727068149225,0.5237259989789524
-11.0,-3.892313281953556,1.8686727068149225,0.5237259989789524
-10.5,-3.6304502824640794,1.8686727068149225,0.5237259989789524
-10.0,-3.3685872829746053,1.8686727068149225,0.5237259989789524
-9.5,-3.1067242834851263,1.8686727068149225,0.5237259989789524
-9.0,-2.844861283995649,1.8686727068149225,0.5237259989789524
-8.5,-2.5829982845061736,1.8686727068149225,0.5237259989789524
-8.0,-2.3211352850166964,1.8686727068149225,0.5237259989789524
-7.5,-2.0592722855272205,1.8686727068149225,0.5237259989789524
-7.0,-1.7974092860377442,1.8686727068149225,0.5237259989789524
-6.5,-1.5355462865482692,1.8686727068149225,0.5237259989789524
-6.0,-1.2736832870587933,1.8686727068149225,0.5237259989789524
-5.5,-0.5701119575807043,1.8686727068149225,0.5237259989789524
-5.0,0.15886180044837617,1.8686727068149225,0.5237259989789524
-4.5,0.9019387796796978,1.8686727068149225,0.5237259989789524
-4.0,1.6392976789502596,1.8686727068149225,0.5237259989789524
-3.5,1.8049823928943938,1.8686727068149225,0.5237259989789524
-3.0,1.9426176007441147,1.8686727068149225,0.5237259989789524
-2.5,2.0547095337558976,1.8686727068149225,0.5237259989789524
-2.0,2.1523367418745676,1.8686727068149225,0.5237259989789524
-1.5,2.2544101950241195,1.8686727068149225,0.5237259989789524
-1.0,2.383958254722704,1.8686727068149225,0.5237259989789524
-0.5,2.5625072911012556,1.8686727068149225,0.5237259989789524
0.0,2.8052508669523464,1.8686727068149225,0.5237259989789524
0.5,3.1176559614117116,1.8686727068149225,0.5237259989789524
1.0,3.4943304475839967,1.8686727068149225,0.5237259989789524
1.5,3.920279836319497,1.8686727068149225,0.5237259989789524
2.0,4.374368970056707,1.8686727068149225,0.5237259989789524
2.5,4.834178336919243,1.8686727068149225,0.5237259989789524
3.0,5.281643349811918,1.8686727068149225,0.5237259989789524
3.5,5.706519339379128,1.8686727068149225,0.5237259989789524
4.0,6.106980329370798,1.8686727068149225,0.5237259989789524
4.5,5.864026327844025,1.8686727068149225,0.5237259989789524
5.0,5.590696895837516,1.8686727068149225,0.5237259989789524
5.5,5.30344837985801,1.8686727068149225,0.5237259989789524
6.0,5.0110287006886365,1.8686727068149225,0.5237259989789524
6.5,5.2728917001781115,1.8686727068149225,0.5237259989789524
7.0,5.53475469966759,1.8686727068149225,0.5237259989789524
7.5,5.796617699157065,1.8686727068149225,0.5237259989789524
8.0,6.0584806986465445,1.8686727068149225,0.5237259989789524
8.5,6.320343698136018,1.8686727068149225,0.5237259989789524
9.0,6.582206697625496,1.8686727068149225,0.5237259989789524
9.5,6.844069697114974,1.8686727068149225,0.5237259989789524
10.0,7.105932696604446,1.8686727068149225,0.5237259989789524
10.5,7.367795696093921,1.8686727068149225,0.5237259989789524
11.0,7.6296586955834,1.8686727068149225,0.5237259989789524
11.5,7.891521695072874,1.8686727068149225,0.5237259989789524
12.0,8.153384694562352,1.8686727068149225,0.5237259989789524
