x,z,translation,rotation
-12.0,-2.0012758045298247,3.993415403022273,0.4995576006293414
-11.5,-1.751497004215145,3.993415403022273,0.4995576006293414
-11.0,-1.5017182039004797,3.993415403022273,0.4995576006293414
-10.5,-1.25193940358581,3.993415403022273,0.4995576006293414
-10.0,-1.002160603271139,3.993415403022273,0.4995576006293414
-9.5,-0.7523818029564672,3.993415403022273,0.4995576006293414
-9.0,-0.5026030026417969,3.993415403022273,0.4995576006293414
-8.5,-0.25282420232712544,3.993415403022273,0.4995576006293414
-8.0,-0.003045402012454617,3.993415403022273,0.4995576006293414
-7.5,0.24673339830221527,3.993415403022273,0.4995576006293414
-7.0,0.49651219861688595,3.993415403022273,0.4995576006293414
-6.5,0.7462909989315554,3.993415403022273,0.4995576006293414
-6.0,0.996069799246225,3.993415403022273,0.4995576006293414
-5.5,1.3006834252701556,3.993415403022273,0.4995576006293414
-5.0,1.5278003268665663,3.993415403022273,0.4995576006293414
-4.5,1.7593593647427774,3.993415403022273,0.4995576006293414
-4.0,1.9711639854070704,3.993415403022273,0.4995576006293414
-3.5,2.164492029681994,3.993415403022273,0.4995576006293414
-3.0,2.2231611170474292,3.993415403022273,0.4995576006293414
-2.5,2.1531088896861994,3.993415403022273,0.4995576006293414
-2.0,2.0053077191471815,3.993415403022273,0.4995576006293414
-1.5,1.8577899652987295,3.993415403022273,0.4995576006293414
-1.0,1.7848095247913678,3.993415403022273,0.4995576006293414
-0.5,1.8294331935680488,3.993415403022273,0.4995576006293414
0.0,2.0094672447368116,3.993415403022273,0.4995576006293414
0.5,2.3291306915231824,3.993415403022273,0.4995576006293414
1.0,2.783542932164829,3.993415403022273,0.4995576006293414
1.5,3.355023982383154,3.993415403022273,0.4995576006293414
2.0,4.001982879257119,3.993415403022273,0.4995576006293414
2.5,4.651869995441716,3.993415403022273,0.4995576006293414
3.0,5.223791776035089,3.993415403022273,0.4995576006293414
3.5,5.663205313599229,3.993415403022273,0.4995576006293414
4.0,5.959687740919935,3.993415403022273,0.4995576006293414
4.5,6.2558056170871525,3.993415403022273,0.4995576006293414
5.0,6.5269586006486975,3.993415403022273,0.4995576006293414
5.5,6.801362477135473,3.993415403022273,0.4995576006293414
6.0,6.990761006798325,3.993415403022273,0.4995576006293414
6.5,7.240539807112989,3.993415403022273,0.4995576006293414
7.0,7.490318607427664,3.993415403022273,0.4995576006293414
7.5,7.740097407742322,3.993415403022273,0.4995576006293414
8.0,7.989876208057001,3.993415403022273,0.4995576006293414
8.5,8.239655008371674,3.993415403022273,0.4995576006293414
9.0,8.489433808686346,3.993415403022273,0.4995576006293414
9.5,8.739212609001019,3.993415403022273,0.4995576006293414
10.0,8.988991409315686,3.993415403022273,0.4995576006293414
10.5,9.238770209630342,3.993415403022273,0.4995576006293414
11.0,9.488549009945034,3.993415403022273,0.4995576006293414
11.5,9.738327810259692,3.993415403022273,0.4995576006293414
12.0,9.98810661057437,3.993415403022273,0.4995576006293414
