x,z,translation,rotation
-12.0,-3.684203093216442,2.5144954877703727,0.5165582150822343
-11.5,-3.425923985675321,2.5144954877703727,0.5165582150822343
-11.0,-3.1676448781342064,2.5144954877703727,0.5165582150822343
-10.5,-2.9093657705930887,2.5144954877703727,0.5165582150822343
-10.0,-2.6510866630519727,2.5144954877703727,0.5165582150822343
-9.5,-2.392807555510853,2.5144954877703727,0.5165582150822343
-9.0,-2.134528447969736,2.5144954877703727,0.5165582150822343
-8.5,-1.876249340428619,2.5144954877703727,0.5165582150822343
-8.0,-1.6179702328875014,2.5144954877703727,0.5165582150822343
-7.5,-1.359691125346384,2.5144954877703727,0.5165582150822343
-7.0,-1.1014120178052673,2.5144954877703727,0.5165582150822343
-6.5,-0.8431329102641512,2.5144954877703727,0.5165582150822343
-6.0,-0.5848538027230343,2.5144954877703727,0.5165582150822343
-5.5,0.24215372444113464,2.5144954877703727,0.5165582150822343
-5.0,1.0410464923178666,2.5144954877703727,0.5165582150822343
-4.5,1.8018455090206213,2.5144954877703727,0.5165582150822343
-4.0,2.5047253020205593,2.5144954877703727,0.5165582150822343
-3.5,2.5516302313620804,2.5144954877703727,0.5165582150822343
-3.0,2.5751025941876553,2.5144954877703727,0.5165582150822343
-2.5,2.5728469056966095,2.5144954877703727,0.5165582150822343
-2.0,2.5557392754776487,2.5144954877703727,0.5165582150822343
-1.5,2.547683227285545,2.5144954877703727,0.5165582150822343
-1.0,2.5823644882203216,2.5144954877703727,0.5165582150822343
-0.5,2.6928406092215478,2.5144954877703727,0.5165582150822343
0.0,2.903178017872281,2.5144954877703727,0.5165582150822343
0.5,3.2223342420612124,2.5144954877703727,0.5165582150822343
1.0,3.6411375357402114,2.5144954877703727,0.5165582150822343
1.5,4.135598972149219,2.5144954877703727,0.5165582150822343
2.0,4.673231534829594,2.5144954877703727,0.5165582150822343
2.5,5.221576182891653,2.5144954877703727,0.5165582150822343
3.0,5.75883529157047,2.5144954877703727,0.5165582150822343
3.5,6.27643188511015,2.5144954877703727,0.5165582150822343
4.0,6.778733317806887,2.5144954877703727,0.5165582150822343
4.5,6.601744996379215,2.5144954877703727,0.5165582150822343
5.0,6.341476264912732,2.5144954877703727,0.5165582150822343
5.5,6.01065933476613,2.5144954877703727,0.5165582150822343
6.0,5.613844778263778,2.5144954877703727,0.5165582150822343
6.5,5.872123885804894,2.5144954877703727,0.5165582150822343
7.0,6.130402993346012,2.5144954877703727,0.5165582150822343
7.5,6.388682100887129,2.5144954877703727,0.5165582150822343
8.0,6.64696120842825,2.5144954877703727,0.5165582150822343
8.5,6.905240315969364,2.5144954877703727,0.5165582150822343
9.0,7.163519423510483,2.5144954877703727,0.5165582150822343
9.5,7.421798531051601,2.5144954877703727,0.5165582150822343
10.0,7.6800776385927145,2.5144954877703727,0.5165582150822343
10.5,7.938356746133832,2.5144954877703727,0.5165582150822343
11.0,8.196635853674952,2.5144954877703727,0.5165582150822343
11.5,8.454914961216062,2.5144954877703727,0.5165582150822343
12.0,8.713194068757184,2.5144954877703727,0.5165582150822343
