x,z,translation,rotation
-8.0,-0.02278268086991889,3.984227037455479,0.5008762147906677
-7.0,0.478093533920665,3.984227037455479,0.5008762147906677
-6.0,0.9789697487114657,3.984227037455479,0.5008762147906677
-5.0,1.4798459635021677,3.984227037455479,0.5008762147906677
-4.0,1.9807221782928115,3.984227037455479,0.5008762147906677
-3.0,2.481598393083472,3.984227037455479,0.5008762147906677
-2.0,2.9824746078741344,3.984227037455479,0.5008762147906677
-1.0,3.4833508226648204,3.984227037455479,0.5008762147906677
0.0,3.984227037455474,3.984227037455479,0.5008762147906677
1.0,4.485103252246128,3.984227037455479,0.5008762147906677
2.0,4.985979467036793,3.984227037455479,0.5008762147906677
3.0,5.4868556818274525,3.984227037455479,0.5008762147906677
4.0,5.9877318966181505,3.984227037455479,0.5008762147906677
5.0,6.488608111408799,3.984227037455479,0.5008762147906677
6.0,6.9894843261994195,3.984227037455479,0.5008762147906677
7.0,7.490360540990098,3.984227037455479,0.5008762147906677
8.0,7.9912367557807915,3.984227037455479,0.5008762147906677
