x,z,translation,rotation
-8.0,5.1962512672689906e-08,3.9995327558507245,0.49994158798601945
-7.0,0.49994163994844887,3.9995327558507245,0.49994158798601945
-6.0,0.9998832279346018,3.9995327558507245,0.49994158798601945
-5.0,1.4998248159206553,3.9995327558507245,0.49994158798601945
-4.0,1.9997664039066516,3.9995327558507245,0.49994158798601945
-3.0,2.4997079918926635,3.9995327558507245,0.49994158798601945
-2.0,2.9996495798786764,3.9995327558507245,0.49994158798601945
-1.0,3.499591167864714,3.9995327558507245,0.49994158798601945
0.0,3.9995327558507188,3.9995327558507245,0.49994158798601945
1.0,4.499474343836726,3.9995327558507245,0.49994158798601945
2.0,4.999415931822743,3.9995327558507245,0.49994158798601945
3.0,5.499357519808755,3.9995327558507245,0.49994158798601945
4.0,5.999299107794804,3.9995327558507245,0.49994158798601945
5.0,6.499240695780804,3.9995327558507245,0.49994158798601945
6.0,6.999182283766776,3.9995327558507245,0.49994158798601945
7.0,7.499123871752811,3.9995327558507245,0.49994158798601945
8.0,7.99906545973885,3.9995327558507245,0.49994158798601945
