x,z,translation,rotation
-8.0,2.0351929897605148e-07,3.997886600798233,0.4997357996598597
-7.0,0.4997360031790752,3.997886600798233,0.4997357996598597
-6.0,0.9994718028390681,3.997886600798233,0.4997357996598597
-5.0,1.4992076024989625,3.997886600798233,0.4997357996598597
-4.0,1.9989434021587984,3.997886600798233,0.4997357996598597
-3.0,2.4986792018186508,3.997886600798233,0.4997357996598597
-2.0,2.9984150014785045,3.997886600798233,0.4997357996598597
-1.0,3.498150801138382,3.997886600798233,0.4997357996598597
0.0,3.9978866007982274,3.997886600798233,0.4997357996598597
1.0,4.4976224004580745,3.997886600798233,0.4997357996598597
2.0,4.997358200117932,3.997886600798233,0.4997357996598597
3.0,5.497093999777785,3.997886600798233,0.4997357996598597
4.0,5.996829799437673,3.997886600798233,0.4997357996598597
5.0,6.496565599097514,3.997886600798233,0.4997357996598597
6.0,6.996301398757326,3.997886600798233,0.4997357996598597
7.0,7.4960371984172,3.997886600798233,0.4997357996598597
8.0,7.995772998077085,3.997886600798233,0.4997357996598597
