x,z,translation,rotation
-12.0,-2.0327618521466717,3.9666226463212872,0.49994870820561776
-11.5,-1.7827874980418417,3.9666226463212872,0.49994870820561776
-11.0,-1.5328131439407813,3.9666226463212872,0.49994870820561776
-10.5,-1.2828387898377995,3.9666226463212872,0.49994870820561776
-10.0,-1.0328644357361851,3.9666226463212872,0.49994870820561776
-9.5,-0.7828900816327051,3.9666226463212872,0.49994870820561776
-9.0,-0.5329157275290517,3.9666226463212872,0.49994870820561776
-8.5,-0.2829413734267481,3.9666226463212872,0.49994870820561776
-8.0,-0.03296701932387757,3.9666226463212872,0.49994870820561776
-7.5,0.21700733477838527,3.9666226463212872,0.49994870820561776
-7.0,0.46698168888233654,3.9666226463212872,0.49994870820561776
-6.5,0.716956042984658,3.9666226463212872,0.49994870820561776
-6.0,0.966930397087889,3.9666226463212872,0.49994870820561776
-5.5,1.2389806981412876,3.9666226463212872,0.49994870820561776
-5.0,1.5256611457580342,3.9666226463212872,0.49994870820561776
-4.5,1.810400834113603,3.9666226463212872,0.49994870820561776
-4.0,2.046315983389934,3.9666226463212872,0.49994870820561776
-3.5,2.1641068931379386,3.9666226463212872,0.49994870820561776
-3.0,2.1929926081277404,3.9666226463212872,0.49994870820561776
-2.5,2.140868959649152,3.9666226463212872,0.49994870820561776
-2.0,2.03735596767931,3.9666226463212872,0.49994870820561776
-1.5,1.929715405917715,3.9666226463212872,0.49994870820561776
-1.0,1.8728363496319882,3.9666226463212872,0.49994870820561776
-0.5,1.9159664079716796,3.9666226463212872,0.49994870820561776
0.0,2.0929498381060547,3.9666226463212872,0.49994870820561776
0.5,2.415921228623445,3.9666226463212872,0.49994870820561776
1.0,2.8727417622041256,3.9666226463212872,0.49994870820561776
1.5,3.4295658005588963,3.9666226463212872,0.49994870820561776
2.0,4.037149291281788,3.9666226463212872,0.49994870820561776
2.5,4.640612098747186,3.9666226463212872,0.49994870820561776
3.0,5.192704480844199,3.9666226463212872,0.49994870820561776
3.5,5.663812255508987,3.9666226463212872,0.49994870820561776
4.0,6.04603278448934,3.9666226463212872,0.49994870820561776
4.5,6.3101266029825585,3.9666226463212872,0.49994870820561776
5.0,6.525301887290904,3.9666226463212872,0.49994870820561776
5.5,6.738490202618034,3.9666226463212872,0.49994870820561776
6.0,6.966314895554926,3.9666226463212872,0.49994870820561776
6.5,7.216289249657683,3.9666226463212872,0.49994870820561776
7.0,7.466263603760365,3.9666226463212872,0.49994870820561776
7.5,7.716237957862865,3.9666226463212872,0.49994870820561776
8.0,7.966212311966127,3.9666226463212872,0.49994870820561776
8.5,8.216186666069373,3.9666226463212872,0.49994870820561776
9.0,8.466161020171858,3.9666226463212872,0.49994870820561776
9.5,8.716135374274522,3.9666226463212872,0.49994870820561776
10.0,8.96610972837816,3.9666226463212872,0.49994870820561776
10.5,9.216084082480306,3.9666226463212872,0.49994870820561776
11.0,9.46605843658236,3.9666226463212872,0.49994870820561776
11.5,9.716032790686,3.9666226463212872,0.49994870820561776
12.0,9.96600714478916,3.9666226463212872,0.49994870820561776
