x,z,translation,rotation
0.0,-0.002361258726546555,-1.3572431202933852,-0.6783970452338338
1.0,0.007410662288095585,-1.3572431202933852,-0.6783970452338338
2.0,0.0006955232162835969,-1.3572431202933852,-0.6783970452338338
3.0,-0.014052773125063513,-1.3572431202933852,-0.6783970452338338
4.0,0.004009835738789948,-1.3572431202933852,-0.6783970452338338
5.0,0.12692299928768466,-1.3572431202933852,-0.6783970452338338
6.0,0.427359937373413,-1.3572431202933852,-0.6783970452338338
7.0,0.922067519954777,-1.3572431202933852,-0.6783970452338338
8.0,1.5609470480074354,-1.3572431202933852,-0.6783970452338338
9.0,2.243701522477344,-1.3572431202933852,-0.6783970452338338
10.0,2.8718825198985987,-1.3572431202933852,-0.6783970452338338
11.0,3.3935540092609133,-1.3572431202933852,-0.6783970452338338
12.0,3.778005907657964,-1.3572431202933852,-0.6783970452338338
13.0,3.9959958466078054,-1.3572431202933852,-0.6783970452338338
14.0,3.992549762221443,-1.3572431202933852,-0.6783970452338338
15.0,3.7055801714456056,-1.3572431202933852,-0.6783970452338338
16.0,3.1687723991810794,-1.3572431202933852,-0.6783970452338338
17.0,2.5777042852362753,-1.3572431202933852,-0.6783970452338338
18.0,2.0347421058757518,-1.3572431202933852,-0.6783970452338338
19.0,1.3563450606419745,-1.3572431202933852,-0.6783970452338338
20.0,0.6779480154081124,-1.3572431202933852,-0.6783970452338338
21.0,-0.00044902982570606785,-1.3572431202933852,-0.6783970452338338
22.0,-0.6788460750595372,-1.3572431202933852,-0.6783970452338338
23.0,-1.3572431202933886,-1.3572431202933852,-0.6783970452338338
24.0,-2.035640165527215,-1.3572431202933852,-0.6783970452338338
25.0,-2.714037210761041,-1.3572431202933852,-0.6783970452338338
26.0,-3.392434255994897,-1.3572431202933852,-0.6783970452338338
27.0,-4.070831301228737,-1.3572431202933852,-0.6783970452338338
28.0,-4.749228346462572,-1.3572431202933852,-0.6783970452338338
