x,z,translation,rotation
0.0,0.02499459310945287,-1.3447694254218001,-0.6859205214621479
1.0,0.004461220786979347,-1.3447694254218001,-0.6859205214621479
2.0,-0.023918711356699054,-1.3447694254218001,-0.6859205214621479
3.0,-0.040141491646797776,-1.3447694254218001,-0.6859205214621479
4.0,-0.0019237902575417552,-1.3447694254218001,-0.6859205214621479
5.0,0.15063152251649087,-1.3447694254218001,-0.6859205214621479
6.0,0.46571354021768163,-1.3447694254218001,-0.6859205214621479
7.0,0.9414786736852037,-1.3447694254218001,-0.6859205214621479
8.0,1.5363815458838446,-1.3447694254218001,-0.6859205214621479
9.0,2.1862958861576156,-1.3447694254218001,-0.6859205214621479
10.0,2.829552904365645,-1.3447694254218001,-0.6859205214621479
11.0,3.4139720848994037,-1.3447694254218001,-0.6859205214621479
12.0,3.8593818392030412,-1.3447694254218001,-0.6859205214621479
13.0,4.072461557600373,-1.3447694254218001,-0.6859205214621479
14.0,3.9677138151749354,-1.3447694254218001,-0.6859205214621479
15.0,3.5800101565542093,-1.3447694254218001,-0.6859205214621479
16.0,3.031200266507307,-1.3447694254218001,-0.6859205214621479
17.0,2.520436887209131,-1.3447694254218001,-0.6859205214621479
18.0,2.0848331818889076,-1.3447694254218001,-0.6859205214621479
19.0,1.3989126604268223,-1.3447694254218001,-0.6859205214621479
20.0,0.7129921389646419,-1.3447694254218001,-0.6859205214621479
21.0,0.027071617502508687,-1.3447694254218001,-0.6859205214621479
22.0,-0.6588489039596392,-1.3447694254218001,-0.6859205214621479
23.0,-1.3447694254218034,-1.3447694254218001,-0.6859205214621479
24.0,-2.0306899468839434,-1.3447694254218001,-0.6859205214621479
25.0,-2.716610468346091,-1.3447694254218001,-0.6859205214621479
26.0,-3.4025309898082545,-1.3447694254218001,-0.6859205214621479
27.0,-4.088451511270411,-1.3447694254218001,-0.6859205214621479
28.0,-4.774372032732559,-1.3447694254218001,-0.6859205214621479
