x,z,translation,rotation
-12.0,-2.00338272000871,3.9948449235637793,0.4998523036310408
-11.5,-1.7534565681931895,3.9948449235637793,0.4998523036310408
-11.0,-1.5035304163776693,3.9948449235637793,0.4998523036310408
-10.5,-1.2536042645621497,3.9948449235637793,0.4998523036310408
-10.0,-1.0036781127466299,3.9948449235637793,0.4998523036310408
-9.5,-0.7537519609311089,3.9948449235637793,0.4998523036310408
-9.0,-0.5038258091155882,3.9948449235637793,0.4998523036310408
-8.5,-0.25389965730006814,3.9948449235637793,0.4998523036310408
-8.0,-0.003973505484547324,3.9948449235637793,0.4998523036310408
-7.5,0.24595264633097297,3.9948449235637793,0.4998523036310408
-7.0,0.495878798146493,3.9948449235637793,0.4998523036310408
-6.5,0.7458049499620133,3.9948449235637793,0.4998523036310408
-6.0,0.9957311017775338,3.9948449235637793,0.4998523036310408
-5.5,1.2796535664328934,3.9948449235637793,0.4998523036310408
-5.0,1.5208323358050133,3.9948449235637793,0.4998523036310408
-4.5,1.7662001788049677,3.9948449235637793,0.4998523036310408
-4.0,1.976665874456015,3.9948449235637793,0.4998523036310408
-3.5,2.171237984474897,3.9948449235637793,0.4998523036310408
-3.0,2.225407663605823,3.9948449235637793,0.4998523036310408
-2.5,2.1530656447871612,3.9948449235637793,0.4998523036310408
-2.0,2.005738515719932,3.9948449235637793,0.4998523036310408
-1.5,1.8612844848988064,3.9948449235637793,0.4998523036310408
-1.0,1.790610831678158,3.9948449235637793,0.4998523036310408
-0.5,1.8371398730796853,3.9948449235637793,0.4998523036310408
0.0,2.0187263325163687,3.9948449235637793,0.4998523036310408
0.5,2.3365989828312763,3.9948449235637793,0.4998523036310408
1.0,2.7865799235489574,3.9948449235637793,0.4998523036310408
1.5,3.3523427858075,3.9948449235637793,0.4998523036310408
2.0,3.9990039530353103,3.9948449235637793,0.4998523036310408
2.5,4.663630207280166,3.9948449235637793,0.4998523036310408
3.0,5.24998663729351,3.9948449235637793,0.4998523036310408
3.5,5.684032180755049,3.9948449235637793,0.4998523036310408
4.0,5.927241218891538,3.9948449235637793,0.4998523036310408
4.5,6.266056701056533,3.9948449235637793,0.4998523036310408
5.0,6.547922305109156,3.9948449235637793,0.4998523036310408
5.5,6.824830898542197,3.9948449235637793,0.4998523036310408
6.0,6.993958745350022,3.9948449235637793,0.4998523036310408
6.5,7.243884897165544,3.9948449235637793,0.4998523036310408
7.0,7.493811048981063,3.9948449235637793,0.4998523036310408
7.5,7.7437372007965815,3.9948449235637793,0.4998523036310408
8.0,7.9936633526121055,3.9948449235637793,0.4998523036310408
8.5,8.243589504427627,3.9948449235637793,0.4998523036310408
9.0,8.493515656243146,3.9948449235637793,0.4998523036310408
9.5,8.74344180805866,3.9948449235637793,0.4998523036310408
10.0,8.993367959874181,3.9948449235637793,0.4998523036310408
10.5,9.243294111689705,3.9948449235637793,0.4998523036310408
11.0,9.493220263505227,3.9948449235637793,0.4998523036310408
11.5,9.743146415320744,3.9948449235637793,0.4998523036310408
12.0,9.993072567136267,3.9948449235637793,0.4998523036310408
