x,z,translation,rotation
-8.0,0.00031373509293646483,3.9958210491280406,0.4994384142540967
-7.0,0.4997521493433051,3.9958210491280406,0.4994384142540967
-6.0,0.9991905636147913,3.9958210491280406,0.4994384142540967
-5.0,1.4986289778589277,3.9958210491280406,0.4994384142540967
-4.0,1.9980673921087562,3.9958210491280406,0.4994384142540967
-3.0,2.497505806365857,3.9958210491280406,0.4994384142540967
-2.0,2.996944220623203,3.9958210491280406,0.4994384142540967
-1.0,3.4963826348728966,3.9958210491280406,0.4994384142540967
0.0,3.995821049128438,3.9958210491280406,0.4994384142540967
1.0,4.4952594633827605,3.9958210491280406,0.4994384142540967
2.0,4.994697877634434,3.9958210491280406,0.4994384142540967
3.0,5.494136291889263,3.9958210491280406,0.4994384142540967
4.0,5.99357470614608,3.9958210491280406,0.4994384142540967
5.0,6.493013120399802,3.9958210491280406,0.4994384142540967
6.0,6.992451534664175,3.9958210491280406,0.4994384142540967
7.0,7.491889948911005,3.9958210491280406,0.4994384142540967
8.0,7.991328363165086,3.9958210491280406,0.4994384142540967
