x,z,translation,rotation
-8.0,-2.8067832510315776,1.4716100209867256,0.5347991590016388
-7.0,-2.271984092022958,1.4716100209867256,0.5347991590016388
-6.0,-1.7371849330143383,1.4716100209867256,0.5347991590016388
-5.0,-1.2023857740202706,1.4716100209867256,0.5347991590016388
-4.0,-0.6675866150189269,1.4716100209867256,0.5347991590016388
-3.0,-0.13278745601758324,1.4716100209867256,0.5347991590016388
-2.0,0.40201170298376054,1.4716100209867256,0.5347991590016388
-1.0,0.9368108619851043,1.4716100209867256,0.5347991590016388
0.0,1.471610020986448,1.4716100209867256,0.5347991590016388
1.0,2.0064091799877914,1.4716100209867256,0.5347991590016388
2.0,2.541208338989135,1.4716100209867256,0.5347991590016388
3.0,3.0760074979904797,1.4716100209867256,0.5347991590016388
4.0,3.610806656999099,1.4716100209867256,0.5347991590016388
5.0,4.145605815993163,1.4716100209867256,0.5347991590016388
6.0,4.680404975001783,1.4716100209867256,0.5347991590016388
7.0,5.215204133995854,1.4716100209867256,0.5347991590016388
8.0,5.750003293004475,1.4716100209867256,0.5347991590016388
