x,z
0.0,-0.0043295138933473806
1.0,0.006691420863395322
2.0,0.0015410921818491364
3.0,-0.011704954788343706
4.0,0.0061784401853206715
5.0,0.12731446393687712
6.0,0.425152485653646
7.0,0.918341317925413
8.0,1.5591341287860863
9.0,2.246242472162475
10.0,2.8773190046118753
11.0,3.396659572962037
12.0,3.7747361767694363
13.0,3.9884800606213586
14.0,3.9892078032344
15.0,3.7138232752351223
16.0,3.1821491072082697
17.0,2.585343508246577
18.0,2.031024516935628
19.0,1.3531384033546119
20.0,0.6752522897735473
21.0,-0.0026338238077957266
22.0,-0.6805199373888704
23.0,-1.3584060509700642
24.0,-2.036292164551209
25.0,-2.7141782781324237
26.0,-3.392064391713597
27.0,-4.069950505294631
28.0,-4.747836618875974
