x,z
0.0,-0.00195453266615103
1.0,0.005915281243906417
2.0,-0.00115682822489106
3.0,-0.013099600812182872
4.0,0.006877605912073193
5.0,0.1301453266212814
6.0,0.42765503743555133
7.0,0.9167320797248246
8.0,1.5546351611721847
9.0,2.243836502064344
10.0,2.880707181665018
11.0,3.4026450360439107
12.0,3.776234204597469
13.0,3.982628444703668
14.0,3.9820693719991467
15.0,3.719042041850952
16.0,3.197862144230323
17.0,2.59750082817608
18.0,2.0288343270373326
19.0,1.3511294008653771
20.0,0.6734244746933764
21.0,-0.004280451478900549
22.0,-0.6819853776509097
23.0,-1.3596903038230366
24.0,-2.0373952299951195
25.0,-2.7151001561672725
26.0,-3.3928050823393807
27.0,-4.070510008511356
28.0,-4.748214934683627
