x,z
0.0,0.00424614322807749
1.0,0.011185202205577456
2.0,-0.0005361069039927866
3.0,-0.021668320256373847
4.0,-0.005522109151253628
5.0,0.12139887391993774
6.0,0.4314672024837653
7.0,0.9352894900170357
8.0,1.5727084170097836
9.0,2.242668280911856
10.0,2.8571311032135105
11.0,3.3786077027354717
12.0,3.777974726704416
13.0,4.012069872334997
14.0,4.006976747729162
15.0,3.6987511164368625
16.0,3.1475521599322236
17.0,2.567224916174814
18.0,2.0514331139185997
19.0,1.3713350006347271
20.0,0.6912368873508212
21.0,0.011138774066633605
22.0,-0.6689593392172879
23.0,-1.3490574525013286
24.0,-2.029155565785322
25.0,-2.7092536790693846
26.0,-3.3893517923533993
27.0,-4.069449905637274
28.0,-4.749548018921461
