x,z
0.0,-0.0012145056483005197
1.0,0.009616864520623245
2.0,0.0019755706100722274
3.0,-0.016364884054232216
4.0,-0.0005081987093526917
5.0,0.12285614925357884
6.0,0.42772125880780776
7.0,0.9285746208166918
8.0,1.5682650693312583
9.0,2.2443608986710792
10.0,2.863758172415034
11.0,3.3842330431324066
12.0,3.7773814254754723
13.0,4.005806728514964
14.0,4.001994596773434
15.0,3.700049213456465
16.0,3.15185895597207
17.0,2.566443864603964
18.0,2.0409223954453637
19.0,1.361607083472839
20.0,0.6822917715002785
21.0,0.002976459527436969
22.0,-0.6763388524451399
23.0,-1.3556541644178342
24.0,-2.0349694763904793
25.0,-2.7142847883632006
26.0,-3.3936001003358727
27.0,-4.072915412308404
28.0,-4.752230724281242
