x,z
0.0,-0.0032499639748800246
1.0,0.006250045655384387
2.0,0.00025682762954005816
3.0,-0.012254916670537835
4.0,0.00665843329932645
5.0,0.12870787650584384
6.0,0.42620002302987225
7.0,0.9173584215523207
8.0,1.5569276023043577
9.0,2.245278367245664
10.0,2.8791973385716823
11.0,3.3995778715353455
12.0,3.775230206154571
13.0,3.9853878592636938
14.0,3.9858110877257515
15.0,3.7165152559431194
16.0,3.189733506043484
17.0,2.5909440264092973
18.0,2.029549954666388
19.0,1.351830365349568
20.0,0.6741107760327013
21.0,-0.003608813284441072
22.0,-0.6813284026013158
23.0,-1.3590479919183085
24.0,-2.0367675812352575
25.0,-2.714487170552278
26.0,-3.392206759869249
27.0,-4.0699263491860895
28.0,-4.7476459385032275
