x,z
0.0,-0.017427237097394917
1.0,-0.01890555846741611
2.0,-0.011310164054489258
3.0,0.021260729328607758
4.0,0.103251878798652
5.0,0.26528733548223343
6.0,0.5248573739419518
7.0,0.8836992424476853
8.0,1.3251218232231121
9.0,1.8085706650332303
10.0,2.2721159369967845
11.0,2.6386423986237544
12.0,2.8222395263043616
13.0,2.766413177349719
14.0,2.466189991224213
15.0,2.565235907087936
16.0,2.560231048335467
17.0,2.5049627121263818
18.0,2.3456719831409494
19.0,1.617792286899407
20.0,0.8899125906577243
21.0,0.16203289441578406
22.0,-0.5658468018258862
23.0,-1.2937264980676662
24.0,-2.021606194309405
25.0,-2.7494858905511954
26.0,-3.477365586793008
27.0,-4.205245283034548
28.0,-4.933124979276515
