x,z
0.0,-0.01639432286131319
1.0,-0.01655170610032186
2.0,-0.0074390634352046155
3.0,0.026002654538411107
4.0,0.10694899545855116
5.0,0.2640122570362982
6.0,0.5129254900924614
7.0,0.8548983813019155
8.0,1.2737089590550723
9.0,1.7305444360841769
10.0,2.1664065811263384
11.0,2.508217407300819
12.0,2.6752936598330157
13.0,2.6154728944641747
14.0,2.325666992802386
15.0,2.3217243402943097
16.0,2.2421143111658894
17.0,2.135418581009902
18.0,1.9493046581083044
19.0,1.300690121035645
20.0,0.6520755839628978
21.0,0.0034610468898961244
22.0,-0.6451534901828353
23.0,-1.293768027255679
24.0,-1.942382564328483
25.0,-2.590997101401343
26.0,-3.2396116384742317
27.0,-3.8882261755468326
28.0,-4.536840712619886
