x,z
0.0,-0.01796953731353644
1.0,-0.02364309417981674
2.0,-0.021265219246345828
3.0,0.007020888825058941
4.0,0.08865544871022618
5.0,0.25931961364512346
6.0,0.5413674699415514
7.0,0.9380936270191181
8.0,1.4320098148452964
9.0,1.9788390038135943
10.0,2.5101952358701007
11.0,2.9396885755289546
12.0,3.168541942538713
13.0,3.1287364026341598
14.0,2.809146213245561
15.0,2.7586775119839615
16.0,2.6319780779563384
17.0,2.497588553560359
18.0,2.2998320401411636
19.0,1.5794173077051443
20.0,0.8590025752690398
21.0,0.13858784283265102
22.0,-0.5818268896034687
23.0,-1.3022416220396966
24.0,-2.0226563544758767
25.0,-2.7430710869121118
26.0,-3.4634858193483584
27.0,-4.183900551784374
28.0,-4.9043152842207665
