x,z
0.0,0.00012767025542038355
1.0,0.005700311688455381
2.0,-0.003292214451903707
3.0,-0.014780993017273283
4.0,0.006655618692052693
5.0,0.13223819870999604
6.0,0.43055311993374423
7.0,0.9164919307749705
8.0,1.5510582883935562
9.0,2.240760670237175
10.0,2.882305765893721
11.0,3.4076349125685774
12.0,3.77874357011517
13.0,3.9789786251462895
14.0,3.975534084162334
15.0,3.719258839185012
16.0,3.2057579215398
17.0,2.6019492308846797
18.0,2.020349816444536
19.0,1.3439981672819736
20.0,0.6676465181193675
21.0,-0.00870513104351231
22.0,-0.6850567802061247
23.0,-1.361408429368856
24.0,-2.037760078531544
25.0,-2.7141117276943003
26.0,-3.3904633768570127
27.0,-4.066815026019594
28.0,-4.743166675182464
