x,z
0.0,-0.004297642630246686
1.0,0.0066750155291458975
2.0,0.0015006116773446172
3.0,-0.011718102078551245
4.0,0.006198909939542771
5.0,0.1273604895007441
6.0,0.4251810435791075
7.0,0.9183020380024317
8.0,1.559060615298081
9.0,2.2462175963359323
10.0,2.8773891377829606
11.0,3.3967567922638473
12.0,3.7747447091180937
13.0,3.988368870830976
14.0,3.989096931666855
15.0,3.7139068199403646
16.0,3.1823809041332707
17.0,2.585495079361858
18.0,2.030933314330142
19.0,1.35306098656884
20.0,0.6751886588074896
21.0,-0.002683668954139476
22.0,-0.6805559967155008
23.0,-1.3584283244769806
24.0,-2.036300652238412
25.0,-2.7141729799999124
26.0,-3.392045307761372
27.0,-4.069917635522695
28.0,-4.747789963284323
