x,z
0.0,-0.000575070397858572
1.0,0.009827552040956996
2.0,0.001706970250606208
3.0,-0.017002093972768157
4.0,-0.0011335379533689537
5.0,0.12265322902473977
6.0,0.428171999845027
7.0,0.9294264449724289
8.0,1.5688270725667255
9.0,2.2441016155790527
10.0,2.862834775402213
11.0,3.3834819396978077
12.0,3.777539626480273
13.0,4.006765824833314
14.0,4.002698766965945
15.0,3.700535331586033
16.0,3.1524099927208176
17.0,2.5680811185636774
18.0,2.0441232532812217
19.0,1.3641970338769311
20.0,0.6842708144726022
21.0,0.004344595067994811
22.0,-0.6755816243363484
23.0,-1.3555078437408095
24.0,-2.03543406314522
25.0,-2.7153602825497094
26.0,-3.3952865019541454
27.0,-4.075212721358443
28.0,-4.755138940763049
