x,z
0.0,-0.002251489441821814
1.0,0.009246861317058
2.0,0.0023879220691791223
3.0,-0.015303506419012809
4.0,0.0005596087516503362
5.0,0.12322658160752044
6.0,0.4269681233131314
7.0,0.9270941422719289
8.0,1.567273491088835
9.0,2.2448259783072113
10.0,2.8654203277251593
11.0,3.385575681329183
12.0,3.777052554768429
13.0,4.00401544475958
14.0,4.000719337152073
15.0,3.7010684345603133
16.0,3.15416038562387
17.0,2.5676074997358214
18.0,2.039563520779833
19.0,1.3604714788335075
20.0,0.6813794368871415
21.0,0.0022873949404953464
22.0,-0.6768046470058855
23.0,-1.3558966889523838
24.0,-2.034988730898832
25.0,-2.7140807728453566
26.0,-3.393172814791834
27.0,-4.072264856738171
28.0,-4.75135689868481
