x,z
0.0,-0.003828997153281198
1.0,0.008544945504966093
2.0,0.0028974636935223163
3.0,-0.013557589269822198
4.0,0.0024519995653823545
5.0,0.12401386707494738
6.0,0.42574188386382406
7.0,0.9243656566711455
8.0,1.5653360911523806
9.0,2.245678364097977
10.0,2.868694171252152
11.0,3.388236900915971
12.0,3.7762834423627156
13.0,4.000230387426042
14.0,3.998121840540861
15.0,3.704864096652951
16.0,3.1618074063959565
17.0,2.5733974510127986
18.0,2.040043485069168
19.0,1.3607519827959844
20.0,0.6814604805227586
21.0,0.002168978249251781
22.0,-0.677122524023988
23.0,-1.3564140262973454
24.0,-2.0357055285706545
25.0,-2.7149970308440374
26.0,-3.3942885331173773
27.0,-4.073580035390572
28.0,-4.752871537664072
