x,z
0.0,-0.0020935092814743763
1.0,0.005943502119381261
2.0,-0.0010091741825876068
3.0,-0.01300141961959764
4.0,0.006867883777361883
5.0,0.12999802222662013
6.0,0.42748803541501107
7.0,0.916779481379616
8.0,1.5548735586413738
9.0,2.2440062537507806
10.0,2.880568986007508
11.0,3.4023222185936537
12.0,3.7761062898377937
13.0,3.9828955546039233
14.0,3.9824691671218293
15.0,3.7176226541189568
16.0,3.1949558903419835
17.0,2.594153448829719
18.0,2.0259544864016057
19.0,1.3488339978587143
20.0,0.6717135093157776
21.0,-0.005406979227435693
22.0,-0.6825274677703812
23.0,-1.3596479563134443
24.0,-2.036768444856463
25.0,-2.7138889333995526
26.0,-3.3910094219425977
27.0,-4.068129910485508
28.0,-4.745250399028715
