x,z
0.0,-0.003373568495455689
1.0,0.00877680860136206
2.0,0.002775622187592444
3.0,-0.014088205935590861
4.0,0.0018493361152378304
5.0,0.12373760493635919
6.0,0.42610950658237473
7.0,0.9252514120549951
8.0,1.5659880458908055
9.0,2.2454087704222725
10.0,2.867598959146901
11.0,3.3873383853006866
12.0,3.7765536434255655
13.0,4.001536150638077
14.0,3.999010700706348
15.0,3.703922736927804
16.0,3.1598175881066495
17.0,2.5722694326658346
18.0,2.0409009788907264
19.0,1.3614763577018767
20.0,0.6820517365129858
21.0,0.0026271153238139403
22.0,-0.6767975058650912
23.0,-1.356222127054114
24.0,-2.0356467482430882
25.0,-2.7150713694321364
26.0,-3.3944959906211403
27.0,-4.073920611810002
28.0,-4.753345232999169
