x,z
0.0,-0.004211574674111684
1.0,0.006632091020499563
2.0,0.0013923897712161968
3.0,-0.011754849992865916
4.0,0.006251598745489727
5.0,0.12748267476814248
6.0,0.4252589908245734
7.0,0.9182002373533439
8.0,1.558865798077714
9.0,2.2461491377437124
10.0,2.877572318944907
11.0,3.3970143608834276
12.0,3.7747700625129332
13.0,3.988077133496909
14.0,3.9888024452667543
15.0,3.714125387197509
16.0,3.182993558559197
17.0,2.585897650117076
18.0,2.0306940780771874
19.0,1.352857839491235
20.0,0.6750216009052343
21.0,-0.0028146376810433554
22.0,-0.6806508762670538
23.0,-1.3584871148531827
24.0,-2.036323353439263
25.0,-2.714159592025414
26.0,-3.3919958306115214
27.0,-4.069832069197493
28.0,-4.747668307783771
