x,z
0.0,0.0008329238328324967
1.0,0.0024354620986094524
2.0,0.006196472134302298
3.0,0.014042104706803227
4.0,0.029042664092804114
5.0,0.05436401341241433
6.0,0.09098385722561891
7.0,0.13843094647994475
8.0,0.19399424622698375
9.0,0.25206929514138576
10.0,0.3045570361019756
11.0,0.34192232530190836
12.0,0.35447107273335365
13.0,0.3370312128429128
14.0,0.29124085563162794
15.0,0.9742256388019546
16.0,1.4103083993092014
17.0,1.6037471555216591
18.0,1.546117311429837
19.0,0.9825209706083338
20.0,0.41892462978682965
21.0,-0.1446717110346185
22.0,-0.7082680518561233
23.0,-1.2718643926775899
24.0,-1.8354607334990758
25.0,-2.3990570743205213
26.0,-2.962653415142083
27.0,-3.5262497559634762
28.0,-4.089846096784978
