x,z
0.0,0.00306278085686954
1.0,0.010884174500389483
2.0,5.2102731289130864e-05
3.0,-0.020520812806442662
4.0,-0.004467848545811289
5.0,0.12167512554985774
6.0,0.43064774045376214
7.0,0.9338730574029692
8.0,1.5717548898257285
9.0,2.242939820141533
10.0,2.858394781789938
11.0,3.3797350431329263
12.0,3.7779653590819873
13.0,4.010976227875023
14.0,4.006019441291389
15.0,3.6974510218025802
16.0,3.1454344019428264
17.0,2.562957546764017
18.0,2.044265356603992
19.0,1.364411391749851
20.0,0.6845574268956789
21.0,0.004703462041224956
22.0,-0.6751505028129625
23.0,-1.3550044676672695
24.0,-2.0348584325215295
25.0,-2.7147123973758576
26.0,-3.3945663622301376
27.0,-4.07442032708428
28.0,-4.754274291938737
