x,z
0.0,0.003416275545929241
1.0,0.010976524019023706
2.0,-0.00012016012105479576
3.0,-0.020861656842590073
4.0,-0.004782725492860209
5.0,0.12159061934198956
6.0,0.4308895698304301
7.0,0.9342935313706248
8.0,1.5720361643333518
9.0,2.2428528781295047
10.0,2.8580105436508214
11.0,3.3793953250257096
12.0,3.7779718441243983
13.0,4.011309150699632
14.0,4.006303212487361
15.0,3.698196748491044
16.0,3.146591900973892
17.0,2.564738088113822
18.0,2.046699300060797
19.0,1.366370112967257
20.0,0.6860409258736841
21.0,0.0057117387798305275
22.0,-0.6746174483137568
23.0,-1.354946635407463
24.0,-2.0352758225011227
25.0,-2.7156050095948507
26.0,-3.3959341966885317
27.0,-4.076263383782073
28.0,-4.756592570875927
