x,z
0.0,-0.003570376154677227
1.0,0.006361183587105832
2.0,0.0006235830332846202
3.0,-0.012073269401532605
4.0,0.006552797708445336
5.0,0.12832150324274771
6.0,0.4258731691531599
7.0,0.9175909907525562
8.0,1.5575373837158184
9.0,2.245588225546977
10.0,2.878723034102416
11.0,3.3987703363385435
12.0,3.7750459490310315
13.0,3.986194880118129
14.0,3.986766111091406
15.0,3.7159031786163927
16.0,3.1878041143058686
17.0,2.5895638974242408
18.0,2.03013085584159
19.0,1.352330294735638
20.0,0.6745297336296379
21.0,-0.0032708274766378755
22.0,-0.681071388582646
23.0,-1.3588719496887707
24.0,-2.0366725107948542
25.0,-2.714473071901005
26.0,-3.3922736330071133
27.0,-4.070074194113085
28.0,-4.7478747552193585
