x,z
0.0,-0.0021982337361108857
1.0,0.005965903413957737
2.0,-0.0008973858920481524
3.0,-0.012928567174790255
4.0,0.0068585368273812375
5.0,0.12988615522847932
6.0,0.4273640088779044
7.0,0.9168179869033651
8.0,1.5550538837401466
9.0,2.2441317122158484
10.0,2.880461809867096
11.0,3.4020790472194116
12.0,3.7760137480520606
13.0,3.983101586032694
14.0,3.9827714628122703
15.0,3.717502239418534
16.0,3.194430933250046
17.0,2.593775772748196
18.0,2.026170112256076
19.0,1.349016855643173
20.0,0.6718635990302245
21.0,-0.005289657583000578
22.0,-0.6824429141959577
23.0,-1.3595961708090327
24.0,-2.0367494274220634
25.0,-2.713902684035164
26.0,-3.3910559406482212
27.0,-4.068209197261144
28.0,-4.745362453874361
