x,z
0.0,-0.017994956733682954
1.0,-0.02072277832229165
2.0,-0.014627808953474847
3.0,0.01687164824721371
4.0,0.09925089789290303
5.0,0.2648194728282397
6.0,0.5326126866433969
7.0,0.9048495523739718
8.0,1.3645100240171728
9.0,1.869680879512856
10.0,2.356108225040793
11.0,2.7434142198089226
12.0,2.9413358752819256
13.0,2.889657770220512
14.0,2.5816390408770387
15.0,2.4936613659388778
16.0,2.3455551803287493
17.0,2.195663927757387
18.0,1.9892302611323773
19.0,1.3315073831902278
20.0,0.6737845052479943
21.0,0.016061627305489906
22.0,-0.6416612506367443
23.0,-1.299384128579091
24.0,-1.957107006521396
25.0,-2.614829884463745
26.0,-3.2725527624061197
27.0,-3.9302756403482393
28.0,-4.58799851829076
