x,z
0.0,-0.0035493048668759747
1.0,0.008691531079453398
2.0,0.0028263104837174735
3.0,-0.01388717085919423
4.0,0.0020738179182220144
5.0,0.12383702335375617
6.0,0.4259693147272633
7.0,0.9249234923742794
8.0,1.5657499404970638
9.0,2.245509975392287
10.0,2.8680005586765014
11.0,3.3876663544272847
12.0,3.776455525734032
13.0,4.00106193128937
14.0,3.9986875538468603
15.0,3.704261149555282
16.0,3.1605338862794716
17.0,2.5726751389889073
18.0,2.0405923092851315
19.0,1.361215611364625
20.0,0.6818389134440775
21.0,0.0024622155232488924
22.0,-0.676914482397313
23.0,-1.3562911803179922
24.0,-2.0356678782386233
25.0,-2.715044576159328
26.0,-3.394421274079989
27.0,-4.073797972000507
28.0,-4.753174669921329
