x,z
0.0,0.0025543340949107027
1.0,0.010748122927267019
2.0,0.00029566490682022325
3.0,-0.02003208161960928
4.0,-0.004013977403251534
5.0,0.12179952148300542
6.0,0.43030256817311147
7.0,0.9332693004438215
8.0,1.5713531749015215
9.0,2.2430729006166215
10.0,2.858958292539615
11.0,3.380227917497487
12.0,3.7779467450543565
13.0,4.01047988359573
14.0,4.005603938506422
15.0,3.697679540214102
16.0,3.14604707268695
17.0,2.5633073975147345
18.0,2.0439765022336402
19.0,1.3641682764758363
20.0,0.6843600507179994
21.0,0.004551824959881823
22.0,-0.6752564007979698
23.0,-1.35506462655594
24.0,-2.0348728523138635
25.0,-2.7146810780718553
26.0,-3.3944893038297987
27.0,-4.074297529587605
28.0,-4.754105755345728
