x,z
0.0,-0.004511688804632392
1.0,0.006791271502509168
2.0,0.0017773797424224438
3.0,-0.011635264147867606
4.0,0.006049981980901082
5.0,0.12704191683935837
6.0,0.4249926630779331
7.0,0.9185847570749602
8.0,1.5595709709800187
9.0,2.246378884282206
10.0,2.876889140378732
11.0,3.396078007892765
12.0,3.7746904509450716
13.0,3.9891417893626793
14.0,3.989846506776646
15.0,3.7136324877863345
16.0,3.181125939321239
17.0,2.584558240458089
18.0,2.0311432542889043
19.0,1.3525829731014665
20.0,0.6740226919139842
21.0,-0.004537589273776288
22.0,-0.6830978704612698
23.0,-1.3616581516488817
24.0,-2.040218432836445
25.0,-2.718778714024082
26.0,-3.3973389952116717
27.0,-4.075899276399127
28.0,-4.75445955758688
