x,z
0.0,-0.0017576845030797122
1.0,-0.020154178754583064
2.0,-0.035347892412542256
3.0,-0.026552838351501865
4.0,0.03889445776212011
5.0,0.20676471520636625
6.0,0.5113101089220932
7.0,0.9593895597690398
8.0,1.5332276256841009
9.0,2.1849547907317755
10.0,2.84012181799227
11.0,3.401442764833906
12.0,3.747650133549473
13.0,3.783282046301431
14.0,3.473536291359849
15.0,3.158454543696756
16.0,2.7936003683400656
17.0,2.491545028040263
18.0,2.206398176753524
19.0,1.501024164717926
20.0,0.7956501526822586
21.0,0.0902761406463144
22.0,-0.6150978713893667
23.0,-1.3204718834251583
24.0,-2.025845895460912
25.0,-2.7312199074967216
26.0,-3.4365939195325117
27.0,-4.14196793156815
28.0,-4.847341943604059
