x,z
0.0,-0.0035767816710594548
1.0,0.006363546488536624
2.0,0.000631011579297658
3.0,-0.012069770716732896
4.0,0.006550426368191288
5.0,0.12831359935063433
6.0,0.4258667652376715
7.0,0.9175960493991564
8.0,1.5575498588698853
9.0,2.245594229739263
10.0,2.8787129897695203
11.0,3.3987538330508236
12.0,3.775042550673829
13.0,3.9862117464932627
14.0,3.9867855046279588
15.0,3.7158898673770713
16.0,3.1877637842204964
17.0,2.5895348989248257
18.0,2.0301419403094636
19.0,1.3523398848291392
20.0,0.6745378293487667
21.0,-0.0032642261318813186
22.0,-0.6810662816122619
23.0,-1.3588683370927588
24.0,-2.036670392573215
25.0,-2.714472448053738
26.0,-3.3922745035342183
27.0,-4.070076559014563
28.0,-4.747878614495209
