x,z
0.0,-0.004105234312292446
1.0,0.006581593596130459
2.0,0.0012606717801691121
3.0,-0.011802552944831526
4.0,0.006311937526366911
5.0,0.12762981289543296
6.0,0.42535688670905614
7.0,0.9180822923567971
8.0,1.5586317835429477
9.0,2.2460621164434023
10.0,2.8777873522127653
11.0,3.397323795221743
12.0,3.774806041763011
13.0,3.987732771030553
14.0,3.9884482091630025
15.0,3.7147527913631877
16.0,3.184374074924698
17.0,2.587215968362332
18.0,2.0313378442928203
19.0,1.3533603493245687
20.0,0.6753828543562717
21.0,-0.0025946406123030525
22.0,-0.6805721355806101
23.0,-1.3585496305490354
24.0,-2.036527125517413
25.0,-2.7145046204858616
26.0,-3.392482115454266
27.0,-4.070459610422534
28.0,-4.748437105391105
