x,z
0.0,-0.0012013810270102526
1.0,0.005791999582690694
2.0,-0.0019446433629448816
3.0,-0.013661460650170515
4.0,0.006877731264693709
5.0,0.13092407627376057
6.0,0.42861184137220754
7.0,0.9165451565926844
8.0,1.5533520492953266
9.0,2.242846273294654
10.0,2.8813802917840796
11.0,3.4043994526386467
12.0,3.7770052115726624
13.0,3.9812428341859314
14.0,3.979840342149492
15.0,3.7206965197642066
16.0,3.2031994894985187
17.0,2.6023023384188795
18.0,2.029556622592495
19.0,1.3516363784950496
20.0,0.6737161343975586
21.0,-0.004204109700207237
22.0,-0.6821243537977053
23.0,-1.360044597895322
24.0,-2.0379648419928937
25.0,-2.7158850860905375
26.0,-3.393805330188134
27.0,-4.071725574285599
28.0,-4.7496458183833585
