x,z
0.0,0.00204013495506009
1.0,0.010606849329988413
2.0,0.0005375122152628624
3.0,-0.01953856330810545
4.0,-0.0035528774337066768
5.0,0.12192878100532842
6.0,0.4299553110220657
7.0,0.9326574812878935
8.0,1.5709483189266047
9.0,2.2432169683237793
10.0,2.859542816188122
11.0,3.380732911757887
12.0,3.7779160628800037
13.0,4.009954089371814
14.0,4.005172512070731
15.0,3.6988377371102796
16.0,3.148290476372624
17.0,2.56572461141475
18.0,2.045944649488687
19.0,1.365733736238064
20.0,0.6855228229874093
21.0,0.005311909736473969
22.0,-0.6748990035141958
23.0,-1.3551099167649838
24.0,-2.035320830015725
25.0,-2.715531743266536
26.0,-3.3957426565172986
27.0,-4.075953569767924
28.0,-4.7561644830188605
