x,z
0.0,-7.925834591073631e-05
1.0,0.009984313824842292
2.0,0.0014932561917973238
3.0,-0.01748983686936433
4.0,-0.001606390164363385
5.0,0.12250487521958066
6.0,0.4285160203625377
7.0,0.9300645276883476
8.0,1.5692459996817407
9.0,2.243913154854147
10.0,2.8621581638079645
11.0,3.382927179549294
12.0,3.777641783080874
13.0,4.007450145015921
14.0,4.003210728446404
15.0,3.700145978100363
16.0,3.1515034930925125
17.0,2.56756521755657
18.0,2.044520629475272
19.0,1.3645324174018234
20.0,0.6845442053283364
21.0,0.004555993254571261
22.0,-0.6754322188189298
23.0,-1.3554204308925486
24.0,-2.0354086429661162
25.0,-2.7153968550397636
26.0,-3.395385067113357
27.0,-4.075373279186813
28.0,-4.755361491260576
