x,z
0.0,-0.002758844788512311
1.0,0.0061033293973808585
2.0,-0.000290128164158556
3.0,-0.012555850292482141
4.0,0.006777193551790173
5.0,0.12927223868291807
6.0,0.4267257461151935
7.0,0.9170685817476758
8.0,1.5560345451549669
9.0,2.244767913109078
10.0,2.8798352172659576
11.0,3.400765252455937
12.0,3.7755633539841575
13.0,3.9842642268813466
14.0,3.984384790001455
15.0,3.7174119007201387
16.0,3.1926529158585275
17.0,2.5931394908001115
18.0,2.0288917305728553
19.0,1.3512529916147287
20.0,0.6736142526565569
21.0,-0.004024486301890784
22.0,-0.6816632252600707
23.0,-1.359301964218369
24.0,-2.0369407031766227
25.0,-2.7145794421349483
26.0,-3.3922181810932255
27.0,-4.069856920051374
28.0,-4.747495659009813
