x,z
0.0,-0.009372108982585212
1.0,-0.023849865230708863
2.0,-0.0334134589432135
3.0,-0.017873641325760074
4.0,0.054139979868754795
5.0,0.2257682985674455
6.0,0.527869597883295
7.0,0.9664606911439924
8.0,1.5237934499507197
9.0,2.152291945282716
10.0,2.7776669604366644
11.0,3.303712080409295
12.0,3.614144919112693
13.0,3.6214582072648978
14.0,3.29943193788149
15.0,2.9894776180608105
16.0,2.643233788587083
17.0,2.358618540842132
18.0,2.084263086836671
19.0,1.4041016923264777
20.0,0.7239402978162135
21.0,0.0437789033056717
22.0,-0.6363824912045928
23.0,-1.3165438857149716
24.0,-1.996705280225313
25.0,-2.676866674735706
26.0,-3.3570280692460983
27.0,-4.03718946375632
28.0,-4.717350858266812
